timestamp,token,tau,pinball
2025-03-05 12:00:00,Pnut,0.9,0.031332935870044744
2025-03-06 00:00:00,Pnut,0.9,0.023585180824493873
2025-03-06 12:00:00,Pnut,0.9,0.010402685071053087
2025-03-07 00:00:00,Pnut,0.9,0.021097920620936135
2025-03-07 12:00:00,Pnut,0.9,0.019874662410102845
2025-03-08 00:00:00,Pnut,0.9,0.018960106125219197
2025-03-08 12:00:00,Pnut,0.1,0.012089659096642209
2025-03-09 00:00:00,Pnut,0.1,0.01697350359620752
2025-03-09 12:00:00,Pnut,0.1,0.013563592941361492
2025-03-10 00:00:00,Pnut,0.1,0.011217920862896838
2025-03-10 12:00:00,Pnut,0.1,0.013662385527075188
2025-03-11 00:00:00,Pnut,0.1,0.010443283981724508
2025-03-08 12:00:00,Pnut,0.25,0.006238273290342475
2025-03-09 00:00:00,Pnut,0.25,0.023473878945464224
2025-03-09 12:00:00,Pnut,0.25,0.009409238784545651
2025-03-10 00:00:00,Pnut,0.25,0.004382564495343751
2025-03-10 12:00:00,Pnut,0.25,0.015099987985072248
2025-03-11 00:00:00,Pnut,0.25,0.016435612688778592
2025-03-08 12:00:00,Pnut,0.5,0.0035140363868238003
2025-03-09 00:00:00,Pnut,0.5,0.034307837860892046
2025-03-09 12:00:00,Pnut,0.5,0.002485315189852594
2025-03-10 00:00:00,Pnut,0.5,0.007009696117244751
2025-03-10 12:00:00,Pnut,0.5,0.017495992081733996
2025-03-11 00:00:00,Pnut,0.5,0.0320149068040107
2025-03-08 12:00:00,Pnut,0.75,0.011021562344306374
2025-03-09 00:00:00,Pnut,0.75,0.017219775178080737
2025-03-09 12:00:00,Pnut,0.75,0.01248120383356515
2025-03-10 00:00:00,Pnut,0.75,0.012688286303644901
2025-03-10 12:00:00,Pnut,0.75,0.0013594092530873486
2025-03-11 00:00:00,Pnut,0.75,0.02272504988189995
2025-03-08 12:00:00,Pnut,0.9,0.015526077918795915
2025-03-09 00:00:00,Pnut,0.9,0.011400822621558839
2025-03-09 12:00:00,Pnut,0.9,0.02146111524761579
2025-03-10 00:00:00,Pnut,0.9,0.016095440415484944
2025-03-10 12:00:00,Pnut,0.9,0.012672650053980147
2025-03-11 00:00:00,Pnut,0.9,0.017151135728633495
2025-03-11 12:00:00,Pnut,0.1,0.01636812344929637
2025-03-12 00:00:00,Pnut,0.1,0.01931565773412755
2025-03-12 12:00:00,Pnut,0.1,0.03270389773954796
2025-03-13 00:00:00,Pnut,0.1,0.02058474756177718
2025-03-13 12:00:00,Pnut,0.1,0.02843132887166901
2025-03-14 00:00:00,Pnut,0.1,0.02663315662572679
2025-03-11 12:00:00,Pnut,0.25,0.00733473737650462
2025-03-12 00:00:00,Pnut,0.25,0.0026929490163182003
2025-03-12 12:00:00,Pnut,0.25,0.03639024818992185
2025-03-13 00:00:00,Pnut,0.25,0.014691775772547376
2025-03-13 12:00:00,Pnut,0.25,0.02835486394759705
2025-03-14 00:00:00,Pnut,0.25,0.02970449731162205
2025-03-11 12:00:00,Pnut,0.5,0.033799972305720294
2025-03-12 00:00:00,Pnut,0.5,0.025011565513364
2025-03-12 12:00:00,Pnut,0.5,0.04253416560721165
2025-03-13 00:00:00,Pnut,0.5,0.00487015612383105
2025-03-13 12:00:00,Pnut,0.5,0.028227422407477103
2025-03-14 00:00:00,Pnut,0.5,0.0348233984547808
2025-03-11 12:00:00,Pnut,0.75,0.025030336742107973
2025-03-12 00:00:00,Pnut,0.75,0.0194414975148521
2025-03-12 12:00:00,Pnut,0.75,0.03145390063572285
2025-03-13 00:00:00,Pnut,0.75,0.00697205829916365
2025-03-13 12:00:00,Pnut,0.75,0.020461156039943324
2025-03-14 00:00:00,Pnut,0.75,0.015563176974129903
2025-03-11 12:00:00,Pnut,0.9,0.019768555403940624
2025-03-12 00:00:00,Pnut,0.9,0.016099456715744954
2025-03-12 12:00:00,Pnut,0.9,0.008745085691941509
2025-03-13 00:00:00,Pnut,0.9,0.014077386952960487
2025-03-13 12:00:00,Pnut,0.9,0.006023836889849837
2025-03-14 00:00:00,Pnut,0.9,0.012593678019999189
2025-03-14 12:00:00,Pnut,0.1,0.03636269188112835
2025-03-15 00:00:00,Pnut,0.1,0.030698549385292703
2025-03-15 12:00:00,Pnut,0.1,0.02624003951962688
2025-03-16 00:00:00,Pnut,0.1,0.027464929959758463
2025-03-16 12:00:00,Pnut,0.1,0.021869090882202093
2025-03-17 00:00:00,Pnut,0.1,0.016384696202344503
2025-03-14 12:00:00,Pnut,0.25,0.05701204197945775
2025-03-15 00:00:00,Pnut,0.25,0.05136632523509203
2025-03-15 12:00:00,Pnut,0.25,0.041155636651422446
2025-03-16 00:00:00,Pnut,0.25,0.04328227667125643
2025-03-16 12:00:00,Pnut,0.25,0.023856423457875826
2025-03-17 00:00:00,Pnut,0.25,0.01257030168647
2025-03-14 12:00:00,Pnut,0.5,0.09142762547667335
2025-03-15 00:00:00,Pnut,0.5,0.08581261831809085
2025-03-15 12:00:00,Pnut,0.5,0.06601496520441505
2025-03-16 00:00:00,Pnut,0.5,0.06964452119041965
2025-03-16 12:00:00,Pnut,0.5,0.0271686444173321
2025-03-17 00:00:00,Pnut,0.5,0.00621297749334585
2025-03-14 12:00:00,Pnut,0.75,0.0709996740323142
2025-03-15 00:00:00,Pnut,0.75,0.0753120149349054
2025-03-15 12:00:00,Pnut,0.75,0.05128103949255622
2025-03-16 00:00:00,Pnut,0.75,0.05400490941511426
2025-03-16 12:00:00,Pnut,0.75,0.0023790843023681237
2025-03-17 00:00:00,Pnut,0.75,0.010839533016827451
2025-03-14 12:00:00,Pnut,0.9,0.016990082468769766
2025-03-15 00:00:00,Pnut,0.9,0.011321163025571615
2025-03-15 12:00:00,Pnut,0.9,0.012259091393285737
2025-03-16 00:00:00,Pnut,0.9,0.012984094359524186
2025-03-16 12:00:00,Pnut,0.9,0.015032341689136277
2025-03-17 00:00:00,Pnut,0.9,0.021071039322931445
2025-03-17 12:00:00,Pnut,0.1,0.06755860879300378
2025-03-18 00:00:00,Pnut,0.1,0.0293380949800206
2025-03-18 12:00:00,Pnut,0.1,0.034009417342595424
2025-03-19 00:00:00,Pnut,0.1,0.018086425124825785
2025-03-19 12:00:00,Pnut,0.1,0.010030599976616691
2025-03-20 00:00:00,Pnut,0.1,0.005146950472365371
2025-03-17 12:00:00,Pnut,0.25,0.07879833101859622
2025-03-18 00:00:00,Pnut,0.25,0.0626645251022397
2025-03-18 12:00:00,Pnut,0.25,0.07330465446234517
2025-03-19 00:00:00,Pnut,0.25,0.05627312613854722
2025-03-19 12:00:00,Pnut,0.25,0.005180986647292951
2025-03-20 00:00:00,Pnut,0.25,0.00030500948654435013
2025-03-17 12:00:00,Pnut,0.5,0.0575321074252329
2025-03-18 00:00:00,Pnut,0.5,0.05026881953902405
2025-03-18 12:00:00,Pnut,0.5,0.0588616526067891
2025-03-19 00:00:00,Pnut,0.5,0.046671218581518695
2025-03-19 12:00:00,Pnut,0.5,0.0029017022349132997
2025-03-20 00:00:00,Pnut,0.5,0.007764892156490701
2025-03-17 12:00:00,Pnut,0.75,0.0349711764952331
2025-03-18 00:00:00,Pnut,0.75,0.029663009114992422
2025-03-18 12:00:00,Pnut,0.75,0.033800071156718646
2025-03-19 00:00:00,Pnut,0.75,0.027483477710714847
2025-03-19 12:00:00,Pnut,0.75,0.007260391508670899
2025-03-20 00:00:00,Pnut,0.75,0.007711448287431475
2025-03-17 12:00:00,Pnut,0.9,0.021434617937233193
2025-03-18 00:00:00,Pnut,0.9,0.017299522860573457
2025-03-18 12:00:00,Pnut,0.9,0.018763122286676343
2025-03-19 00:00:00,Pnut,0.9,0.015970833188232548
2025-03-19 12:00:00,Pnut,0.9,0.009875605072925446
2025-03-20 00:00:00,Pnut,0.9,0.007679381965995928
2025-03-20 12:00:00,Pnut,0.1,0.010768551170834651
2025-03-21 00:00:00,Pnut,0.1,0.010681105605016722
2025-03-21 12:00:00,Pnut,0.1,0.01201601374601369
2025-03-22 00:00:00,Pnut,0.1,0.01581350783787137
2025-03-22 12:00:00,Pnut,0.1,0.00571332883796436
2025-03-23 00:00:00,Pnut,0.1,0.02788959111897567
2025-03-20 12:00:00,Pnut,0.25,0.006383997502246776
2025-03-21 00:00:00,Pnut,0.25,0.0106901738702777
2025-03-21 12:00:00,Pnut,0.25,0.0119196588420898
2025-03-22 00:00:00,Pnut,0.25,0.007920773047472952
2025-03-22 12:00:00,Pnut,0.25,0.02916163891149667
2025-03-23 00:00:00,Pnut,0.25,0.037393317553129246
2025-03-20 12:00:00,Pnut,0.5,0.0009235919453997009
2025-03-21 00:00:00,Pnut,0.5,0.010705287645712703
2025-03-21 12:00:00,Pnut,0.5,0.01175906733554995
2025-03-22 00:00:00,Pnut,0.5,0.0052337849365244465
2025-03-22 12:00:00,Pnut,0.5,0.03544367154015984
2025-03-23 00:00:00,Pnut,0.5,0.05323286161005185
2025-03-20 12:00:00,Pnut,0.75,0.004413907947292825
2025-03-21 00:00:00,Pnut,0.75,0.013983319679581047
2025-03-21 12:00:00,Pnut,0.75,0.0024309054474752987
2025-03-22 00:00:00,Pnut,0.75,0.0199974197722527
2025-03-22 12:00:00,Pnut,0.75,0.03377499994384028
2025-03-23 00:00:00,Pnut,0.75,0.023291380677713774
2025-03-20 12:00:00,Pnut,0.9,0.006508097548428698
2025-03-21 00:00:00,Pnut,0.9,0.00931138117514073
2025-03-21 12:00:00,Pnut,0.9,0.005758957496009839
2025-03-22 00:00:00,Pnut,0.9,0.02885560067368967
2025-03-22 12:00:00,Pnut,0.9,0.03277379698604855
2025-03-23 00:00:00,Pnut,0.9,0.019517647271250445
2025-03-23 12:00:00,Pnut,0.1,0.026226102971103657
2025-03-24 00:00:00,Pnut,0.1,0.04422563013144831
2025-03-24 12:00:00,Pnut,0.1,0.02109591416671687
2025-03-25 00:00:00,Pnut,0.1,0.00841292121000115
2025-03-25 12:00:00,Pnut,0.1,0.013288945121273911
2025-03-26 00:00:00,Pnut,0.1,0.0007822683839940198
2025-03-23 12:00:00,Pnut,0.25,0.04387412221863833
2025-03-24 00:00:00,Pnut,0.25,0.08354460253458683
2025-03-24 12:00:00,Pnut,0.25,0.0276390552732754
2025-03-25 00:00:00,Pnut,0.25,0.004334815924130575
2025-03-25 12:00:00,Pnut,0.25,0.008904852530784473
2025-03-26 00:00:00,Pnut,0.25,0.05980405264308082
2025-03-23 12:00:00,Pnut,0.5,0.07328748763119611
2025-03-24 00:00:00,Pnut,0.5,0.1490762232064843
2025-03-24 12:00:00,Pnut,0.5,0.038544290450872945
2025-03-25 00:00:00,Pnut,0.5,0.00246202621898705
2025-03-25 12:00:00,Pnut,0.5,0.001598031546635445
2025-03-26 00:00:00,Pnut,0.5,0.05446293854495075
2025-03-23 12:00:00,Pnut,0.75,0.05492836776273182
2025-03-24 00:00:00,Pnut,0.75,0.171619285111332
2025-03-24 12:00:00,Pnut,0.75,0.014900318038223635
2025-03-25 00:00:00,Pnut,0.75,0.015677695975776673
2025-03-25 12:00:00,Pnut,0.75,0.015509441157502704
2025-03-26 00:00:00,Pnut,0.75,0.04189172767057203
2025-03-23 12:00:00,Pnut,0.9,0.014677363105260712
2025-03-24 00:00:00,Pnut,0.9,0.01876096321937831
2025-03-24 12:00:00,Pnut,0.9,0.015179737983471166
2025-03-25 00:00:00,Pnut,0.9,0.023607097829850442
2025-03-25 12:00:00,Pnut,0.9,0.025773924779985562
2025-03-26 00:00:00,Pnut,0.9,0.0343490011459448
2025-03-26 12:00:00,Pnut,0.1,0.006304696267970542
2025-03-27 00:00:00,Pnut,0.1,0.01575153086119255
2025-03-27 12:00:00,Pnut,0.1,0.00736370384272008
2025-03-28 00:00:00,Pnut,0.1,0.01154747814397034
2025-03-28 12:00:00,Pnut,0.1,0.012154316008446792
2025-03-29 00:00:00,Pnut,0.1,0.010420306806494513
2025-03-26 12:00:00,Pnut,0.25,0.0540528501308748
2025-03-27 00:00:00,Pnut,0.25,0.08412617060398546
2025-03-27 12:00:00,Pnut,0.25,0.01791563213710613
2025-03-28 00:00:00,Pnut,0.25,0.0070444414889269495
2025-03-28 12:00:00,Pnut,0.25,0.002847420532637021
2025-03-29 00:00:00,Pnut,0.25,0.005792590680015079
2025-03-26 12:00:00,Pnut,0.5,0.0585548050073952
2025-03-27 00:00:00,Pnut,0.5,0.0718618681551736
2025-03-27 12:00:00,Pnut,0.5,0.028197846081961103
2025-03-28 00:00:00,Pnut,0.5,0.0004606196028120041
2025-03-28 12:00:00,Pnut,0.5,0.012664071927045897
2025-03-29 00:00:00,Pnut,0.5,0.0225161475041709
2025-03-26 12:00:00,Pnut,0.75,0.03702328333544985
2025-03-27 00:00:00,Pnut,0.75,0.037731877896693126
2025-03-27 12:00:00,Pnut,0.75,0.016027391652774576
2025-03-28 00:00:00,Pnut,0.75,0.005169999523649053
2025-03-28 12:00:00,Pnut,0.75,0.010071012007422452
2025-03-29 00:00:00,Pnut,0.75,0.017867862565993528
2025-03-26 12:00:00,Pnut,0.9,0.024104370332282625
2025-03-27 00:00:00,Pnut,0.9,0.017253883741604827
2025-03-27 12:00:00,Pnut,0.9,0.008725118995262638
2025-03-28 00:00:00,Pnut,0.9,0.00799562747615127
2025-03-28 12:00:00,Pnut,0.9,0.00851517605564838
2025-03-29 00:00:00,Pnut,0.9,0.015078891603087115
2025-03-29 12:00:00,Pnut,0.1,0.006138044392198411
2025-03-30 00:00:00,Pnut,0.1,0.008503464016168489
2025-03-30 12:00:00,Pnut,0.1,0.0051682974814865005
2025-03-31 00:00:00,Pnut,0.1,0.00938704141713018
2025-03-31 12:00:00,Pnut,0.1,0.013744697099177201
2025-04-01 00:00:00,Pnut,0.1,0.015077749431763833
2025-03-29 12:00:00,Pnut,0.25,0.0007714573004151265
2025-03-30 00:00:00,Pnut,0.25,0.00012314021316989915
2025-03-30 12:00:00,Pnut,0.25,0.0338159727574326
2025-03-31 00:00:00,Pnut,0.25,0.008620836212124498
2025-03-31 12:00:00,Pnut,0.25,0.00871672226611725
2025-04-01 00:00:00,Pnut,0.25,0.0170363284741734
2025-03-29 12:00:00,Pnut,0.5,0.008172854519223643
2025-03-30 00:00:00,Pnut,0.5,0.013844066125161102
2025-03-30 12:00:00,Pnut,0.5,0.038672471586862
2025-03-31 00:00:00,Pnut,0.5,0.007343827537115051
2025-03-31 12:00:00,Pnut,0.5,0.0003367642110174
2025-04-01 00:00:00,Pnut,0.5,0.020300626878189353
2025-03-29 12:00:00,Pnut,0.75,0.008012432564169072
2025-03-30 00:00:00,Pnut,0.75,0.007795493382756251
2025-03-30 12:00:00,Pnut,0.75,0.020389699286384226
2025-03-31 00:00:00,Pnut,0.75,0.007937979275784528
2025-03-31 12:00:00,Pnut,0.75,0.0023967085220515
2025-04-01 00:00:00,Pnut,0.75,0.0202399870370964
2025-03-29 12:00:00,Pnut,0.9,0.007916179391136348
2025-03-30 00:00:00,Pnut,0.9,0.0041663497373133395
2025-03-30 12:00:00,Pnut,0.9,0.009420035906097558
2025-03-31 00:00:00,Pnut,0.9,0.00017270757518394043
2025-03-31 12:00:00,Pnut,0.9,0.0040367921618928194
2025-04-01 00:00:00,Pnut,0.9,0.0013857163737955
2025-04-01 12:00:00,Pnut,0.1,0.011945085460777471
2025-04-02 00:00:00,Pnut,0.1,0.01161023411248017
2025-04-02 12:00:00,Pnut,0.1,0.012540051381695352
2025-04-03 00:00:00,Pnut,0.1,0.01227494030005989
2025-04-03 12:00:00,Pnut,0.1,0.02642431152988044
2025-04-04 00:00:00,Pnut,0.1,0.0016646764297650607
2025-04-01 12:00:00,Pnut,0.25,0.023917250067317677
2025-04-02 00:00:00,Pnut,0.25,0.0072374751325039455
2025-04-02 12:00:00,Pnut,0.25,0.006057290866939499
2025-04-03 00:00:00,Pnut,0.25,0.004748974672590972
2025-04-03 12:00:00,Pnut,0.25,0.021141421258741945
2025-04-04 00:00:00,Pnut,0.25,0.004873994720801786
2025-04-01 12:00:00,Pnut,0.5,0.043870857744884646
2025-04-02 00:00:00,Pnut,0.5,5.045650078974728e-05
2025-04-02 12:00:00,Pnut,0.5,0.004747309990986895
2025-04-03 00:00:00,Pnut,0.5,0.007794301373190551
2025-04-03 12:00:00,Pnut,0.5,0.013898983428163147
2025-04-04 00:00:00,Pnut,0.5,0.007106900468098899
2025-04-01 12:00:00,Pnut,0.75,0.04656325372384103
2025-04-02 00:00:00,Pnut,0.75,0.008976269925528024
2025-04-02 12:00:00,Pnut,0.75,0.012076235514340748
2025-04-03 00:00:00,Pnut,0.75,0.013380307314174278
2025-04-03 12:00:00,Pnut,0.75,0.015080822427505622
2025-04-04 00:00:00,Pnut,0.75,0.009270303937398451
2025-04-01 12:00:00,Pnut,0.9,0.0014887793275488992
2025-04-02 00:00:00,Pnut,0.9,0.014331757980370988
2025-04-02 12:00:00,Pnut,0.9,0.016473590828353066
2025-04-03 00:00:00,Pnut,0.9,0.01673191087876452
2025-04-03 12:00:00,Pnut,0.9,0.015789925827111126
2025-04-04 00:00:00,Pnut,0.9,0.010568346018978199
2025-04-04 12:00:00,Pnut,0.1,0.01163049422493275
2025-04-05 00:00:00,Pnut,0.1,0.01475867886640579
2025-04-05 12:00:00,Pnut,0.1,0.018821223417680652
2025-04-06 00:00:00,Pnut,0.1,0.018231224228507658
2025-04-06 12:00:00,Pnut,0.1,0.014773189850258309
2025-04-07 00:00:00,Pnut,0.1,0.011399820681793682
2025-04-04 12:00:00,Pnut,0.25,0.005760475620555448
2025-04-05 00:00:00,Pnut,0.25,0.0153757490513384
2025-04-05 12:00:00,Pnut,0.25,0.023463823378479475
2025-04-06 00:00:00,Pnut,0.25,0.0224787953291337
2025-04-06 12:00:00,Pnut,0.25,0.01718394769022793
2025-04-07 00:00:00,Pnut,0.25,0.009544120425050897
2025-04-04 12:00:00,Pnut,0.5,0.0040228887200734025
2025-04-05 00:00:00,Pnut,0.5,0.01640419935955945
2025-04-05 12:00:00,Pnut,0.5,0.0312014899798108
2025-04-06 00:00:00,Pnut,0.5,0.02955808049684375
2025-04-06 12:00:00,Pnut,0.5,0.02120187742351065
2025-04-07 00:00:00,Pnut,0.5,0.006451286663812894
2025-04-04 12:00:00,Pnut,0.75,0.006097020812724775
2025-04-05 00:00:00,Pnut,0.75,0.015596789885826072
2025-04-05 12:00:00,Pnut,0.75,0.03494308359984187
2025-04-06 00:00:00,Pnut,0.75,0.037889366415774374
2025-04-06 12:00:00,Pnut,0.75,0.010993132710849077
2025-04-07 00:00:00,Pnut,0.75,0.000858730702701753
2025-04-04 12:00:00,Pnut,0.9,0.007341500068315579
2025-04-05 00:00:00,Pnut,0.9,0.0015242316766284198
2025-04-05 12:00:00,Pnut,0.9,8.458273463748977e-05
2025-04-06 00:00:00,Pnut,0.9,0.022255324112760752
2025-04-06 12:00:00,Pnut,0.9,0.006858122341653538
2025-04-07 00:00:00,Pnut,0.9,0.005244741122610569
2025-04-07 12:00:00,Pnut,0.1,0.0021228551149933897
2025-04-08 00:00:00,Pnut,0.1,0.0016759404519432796
2025-04-08 12:00:00,Pnut,0.1,0.00601792536675726
2025-04-09 00:00:00,Pnut,0.1,0.001997462785650181
2025-04-09 12:00:00,Pnut,0.1,0.018989876899202368
2025-04-10 00:00:00,Pnut,0.1,0.00405714813576256
2025-04-07 12:00:00,Pnut,0.25,0.0026545719960750017
2025-04-08 00:00:00,Pnut,0.25,0.023664728745848924
2025-04-08 12:00:00,Pnut,0.25,0.0005030220002223765
2025-04-09 00:00:00,Pnut,0.25,0.0030273404356385945
2025-04-09 12:00:00,Pnut,0.25,0.029449873084290472
2025-04-10 00:00:00,Pnut,0.25,0.015667370954655452
2025-04-07 12:00:00,Pnut,0.5,0.0058977114103890005
2025-04-08 00:00:00,Pnut,0.5,0.0238285485273267
2025-04-08 12:00:00,Pnut,0.5,0.008688483610669047
2025-04-09 00:00:00,Pnut,0.5,0.006020073918873499
2025-04-09 12:00:00,Pnut,0.5,0.046883200059437344
2025-04-10 00:00:00,Pnut,0.5,0.020688465519298
2025-04-07 12:00:00,Pnut,0.75,0.008528987987958024
2025-04-08 00:00:00,Pnut,0.75,0.0129015810181077
2025-04-08 12:00:00,Pnut,0.75,0.009992388815720624
2025-04-09 00:00:00,Pnut,0.75,0.006912212758218298
2025-04-09 12:00:00,Pnut,0.75,0.05163152029274849
2025-04-10 00:00:00,Pnut,0.75,0.008625109378783675
2025-04-07 12:00:00,Pnut,0.9,0.010107753934499447
2025-04-08 00:00:00,Pnut,0.9,0.006345400512576299
2025-04-08 12:00:00,Pnut,0.9,0.010774731938751557
2025-04-09 00:00:00,Pnut,0.9,0.007447496061825148
2025-04-09 12:00:00,Pnut,0.9,0.000593109212863231
2025-04-10 00:00:00,Pnut,0.9,0.0013870956944750897
2025-04-10 12:00:00,Pnut,0.1,0.00126813743083314
2025-04-11 00:00:00,Pnut,0.1,0.00426562367565669
2025-04-11 12:00:00,Pnut,0.1,0.013166926381563561
2025-04-12 00:00:00,Pnut,0.1,0.01159961432996652
2025-04-12 12:00:00,Pnut,0.1,0.0018559004915425102
2025-04-13 00:00:00,Pnut,0.1,0.00791311268712156
2025-04-10 12:00:00,Pnut,0.25,0.02610730525760655
2025-04-11 00:00:00,Pnut,0.25,0.00495240546802605
2025-04-11 12:00:00,Pnut,0.25,0.021908667737817775
2025-04-12 00:00:00,Pnut,0.25,0.008698716676276998
2025-04-12 12:00:00,Pnut,0.25,0.04766367600050647
2025-04-13 00:00:00,Pnut,0.25,0.0019303829623772487
2025-04-10 12:00:00,Pnut,0.5,0.0253200559470388
2025-04-11 00:00:00,Pnut,0.5,0.006097041788641599
2025-04-11 12:00:00,Pnut,0.5,0.0364782366649082
2025-04-12 00:00:00,Pnut,0.5,0.0038638872534610957
2025-04-12 12:00:00,Pnut,0.5,0.0454608794863544
2025-04-13 00:00:00,Pnut,0.5,0.008040833245529955
2025-04-10 12:00:00,Pnut,0.75,0.013661715475498075
2025-04-11 00:00:00,Pnut,0.75,0.00020797359668054977
2025-04-11 12:00:00,Pnut,0.75,0.041545454585152804
2025-04-12 00:00:00,Pnut,0.75,0.002851913423641571
2025-04-12 12:00:00,Pnut,0.75,0.024055623655777195
2025-04-13 00:00:00,Pnut,0.75,0.002886765930252
2025-04-10 12:00:00,Pnut,0.9,0.0066667111925736685
2025-04-11 00:00:00,Pnut,0.9,0.003990982827873849
2025-04-11 12:00:00,Pnut,0.9,0.0024357040182290666
2025-04-12 00:00:00,Pnut,0.9,0.0007973118594678098
2025-04-12 12:00:00,Pnut,0.9,0.011212470157430888
2025-04-13 00:00:00,Pnut,0.9,0.0018510701302331069
2025-04-13 12:00:00,Pnut,0.1,0.01155900428083571
2025-04-14 00:00:00,Pnut,0.1,0.006636277346161911
2025-04-14 12:00:00,Pnut,0.1,0.006576251287109711
2025-04-15 00:00:00,Pnut,0.1,0.00380952624880367
2025-04-15 12:00:00,Pnut,0.1,0.00393863158217625
2025-04-16 00:00:00,Pnut,0.1,0.002108715496861649
2025-04-13 12:00:00,Pnut,0.25,0.0158117699535921
2025-04-14 00:00:00,Pnut,0.25,0.002200551883096025
2025-04-14 12:00:00,Pnut,0.25,0.004933605423162325
2025-04-15 00:00:00,Pnut,0.25,0.00315460401211156
2025-04-15 12:00:00,Pnut,0.25,0.023863287705291447
2025-04-16 00:00:00,Pnut,0.25,0.02059492030959082
2025-04-13 12:00:00,Pnut,0.5,0.022899712741519397
2025-04-14 00:00:00,Pnut,0.5,0.0051923238886804005
2025-04-14 12:00:00,Pnut,0.5,0.0021958623165833496
2025-04-15 00:00:00,Pnut,0.5,0.009153302869883057
2025-04-15 12:00:00,Pnut,0.5,0.02777619726388615
2025-04-16 00:00:00,Pnut,0.5,0.021821121658850154
2025-04-13 12:00:00,Pnut,0.75,0.023943396665031296
2025-04-14 00:00:00,Pnut,0.75,0.00760384828744415
2025-04-14 12:00:00,Pnut,0.75,0.0004618250846829715
2025-04-15 00:00:00,Pnut,0.75,0.007629489948815401
2025-04-15 12:00:00,Pnut,0.75,0.0184764184782298
2025-04-16 00:00:00,Pnut,0.75,0.016174989296404676
2025-04-13 12:00:00,Pnut,0.9,0.0009700160902282598
2025-04-14 00:00:00,Pnut,0.9,0.009050762926702398
2025-04-14 12:00:00,Pnut,0.9,0.0010712106781190804
2025-04-15 00:00:00,Pnut,0.9,0.006715202196174839
2025-04-15 12:00:00,Pnut,0.9,0.012896551206836008
2025-04-16 00:00:00,Pnut,0.9,0.012787309878937388
2025-04-16 12:00:00,Pnut,0.1,0.00705399136229164
2025-04-17 00:00:00,Pnut,0.1,0.0010696645497013304
2025-04-17 12:00:00,Pnut,0.1,0.006199785492636301
2025-04-18 00:00:00,Pnut,0.1,0.00504682638085682
2025-04-18 12:00:00,Pnut,0.1,0.01002004134950519
2025-04-19 00:00:00,Pnut,0.1,0.00943644249414041
2025-04-16 12:00:00,Pnut,0.25,0.0071194922130854744
2025-04-17 00:00:00,Pnut,0.25,0.035634221624816026
2025-04-17 12:00:00,Pnut,0.25,0.0007744508215110249
2025-04-18 00:00:00,Pnut,0.25,0.005828514907380275
2025-04-18 12:00:00,Pnut,0.25,0.008452232168254699
2025-04-19 00:00:00,Pnut,0.25,0.01549399332644655
2025-04-16 12:00:00,Pnut,0.5,0.00722866029774185
2025-04-17 00:00:00,Pnut,0.5,0.0334576379160053
2025-04-17 12:00:00,Pnut,0.5,0.008267773630364399
2025-04-18 00:00:00,Pnut,0.5,0.00713132911825265
2025-04-18 12:00:00,Pnut,0.5,0.005839216866170599
2025-04-19 00:00:00,Pnut,0.5,0.0255899113802902
2025-04-16 12:00:00,Pnut,0.75,0.0018686121938154502
2025-04-17 00:00:00,Pnut,0.75,0.01961486439719045
2025-04-17 12:00:00,Pnut,0.75,0.009403430291319025
2025-04-18 00:00:00,Pnut,0.75,0.0006808415239772502
2025-04-18 12:00:00,Pnut,0.75,0.00030983315394512555
2025-04-19 00:00:00,Pnut,0.75,0.030440332384668898
2025-04-16 12:00:00,Pnut,0.9,0.007326975688749848
2025-04-17 00:00:00,Pnut,0.9,0.011309200285901528
2025-04-17 12:00:00,Pnut,0.9,0.010084824287891798
2025-04-18 00:00:00,Pnut,0.9,0.005368143909315198
2025-04-18 12:00:00,Pnut,0.9,0.003999263166014559
2025-04-19 00:00:00,Pnut,0.9,0.00792807399284382
2025-04-19 12:00:00,Pnut,0.1,0.0061482929195564705
2025-04-20 00:00:00,Pnut,0.1,0.007331150191897411
2025-04-20 12:00:00,Pnut,0.1,0.010578108979382411
2025-04-21 00:00:00,Pnut,0.1,0.00796767506361322
2025-04-21 12:00:00,Pnut,0.1,0.011032951439031071
2025-04-22 00:00:00,Pnut,0.1,0.00752574280160459
2025-04-19 12:00:00,Pnut,0.25,0.008629634363790125
2025-04-20 00:00:00,Pnut,0.25,0.008804436104424745
2025-04-20 12:00:00,Pnut,0.25,0.004199228110955749
2025-04-21 00:00:00,Pnut,0.25,0.006940730816947424
2025-04-21 12:00:00,Pnut,0.25,0.004829357331380025
2025-04-22 00:00:00,Pnut,0.25,0.003866067143381125
2025-04-19 12:00:00,Pnut,0.5,0.0127652034375129
2025-04-20 00:00:00,Pnut,0.5,0.0200447490793177
2025-04-20 12:00:00,Pnut,0.5,0.006432240003088698
2025-04-21 00:00:00,Pnut,0.5,0.019448996943308646
2025-04-21 12:00:00,Pnut,0.5,0.005509966181371746
2025-04-22 00:00:00,Pnut,0.5,0.002233392286991249
2025-04-19 12:00:00,Pnut,0.75,0.011247293126040978
2025-04-20 00:00:00,Pnut,0.75,0.011682991935397298
2025-04-20 12:00:00,Pnut,0.75,0.0061082883970777265
2025-04-21 00:00:00,Pnut,0.75,0.00921690567600405
2025-04-21 12:00:00,Pnut,0.75,0.0032869035090316735
