timestamp,token,tau,pinball
2025-03-26 12:00:00,PONKE,0.05,0.024950171806543683
2025-03-27 00:00:00,PONKE,0.05,0.01876688842629136
2025-03-27 12:00:00,PONKE,0.05,0.023917555612039156
2025-03-28 00:00:00,PONKE,0.05,0.02261558754550263
2025-03-28 12:00:00,PONKE,0.05,0.022632594699547905
2025-03-26 00:00:00,PONKE,0.25,0.004658455607520552
2025-03-26 12:00:00,PONKE,0.25,0.0018565459813029497
2025-03-27 00:00:00,PONKE,0.25,0.002219173178381625
2025-03-27 12:00:00,PONKE,0.25,0.006824669720949825
2025-03-28 00:00:00,PONKE,0.25,0.028205047646270676
2025-03-28 12:00:00,PONKE,0.25,0.03039769016034317
2025-03-26 00:00:00,PONKE,0.5,0.0658227678121735
2025-03-26 12:00:00,PONKE,0.5,0.04331112226125355
2025-03-27 00:00:00,PONKE,0.5,0.0510887546063344
2025-03-27 12:00:00,PONKE,0.5,0.01734414827923795
2025-03-28 00:00:00,PONKE,0.5,0.0193897891492271
2025-03-28 12:00:00,PONKE,0.5,0.016180637162481144
2025-03-26 00:00:00,PONKE,0.75,0.054829221821321356
2025-03-26 12:00:00,PONKE,0.75,0.04212901013646315
2025-03-27 00:00:00,PONKE,0.75,0.04500567673980947
2025-03-27 12:00:00,PONKE,0.75,0.0303874801986712
2025-03-28 00:00:00,PONKE,0.75,0.01804534763617385
2025-03-28 12:00:00,PONKE,0.75,0.018202468547172626
2025-03-26 00:00:00,PONKE,0.95,0.02639610252943769
2025-03-26 12:00:00,PONKE,0.95,0.01731195668957133
2025-03-27 00:00:00,PONKE,0.95,0.017276207619862257
2025-03-27 12:00:00,PONKE,0.95,0.017643767004975146
2025-03-28 00:00:00,PONKE,0.95,0.01603094731720695
2025-03-28 12:00:00,PONKE,0.95,0.015206567502186918
2025-03-29 00:00:00,PONKE,0.05,0.023268121276843724
2025-03-29 12:00:00,PONKE,0.05,0.023910052231727326
2025-03-30 00:00:00,PONKE,0.05,0.025109171431321
2025-03-30 12:00:00,PONKE,0.05,0.018491662184411905
2025-03-31 00:00:00,PONKE,0.05,0.022269314557879116
2025-03-31 12:00:00,PONKE,0.05,0.024086623614090936
2025-03-29 00:00:00,PONKE,0.25,0.008429037248296557
2025-03-29 12:00:00,PONKE,0.25,0.010362153015522728
2025-03-30 00:00:00,PONKE,0.25,0.019055107188512777
2025-03-30 12:00:00,PONKE,0.25,0.01574446456148737
2025-03-31 00:00:00,PONKE,0.25,0.0055453213364695005
2025-03-31 12:00:00,PONKE,0.25,0.007781808128386275
2025-03-29 00:00:00,PONKE,0.5,0.03310113278198194
2025-03-29 12:00:00,PONKE,0.5,0.022943551989566102
2025-03-30 00:00:00,PONKE,0.5,0.021256969499887396
2025-03-30 12:00:00,PONKE,0.5,0.0368684015002668
2025-03-31 00:00:00,PONKE,0.5,0.0009000586449090034
2025-03-31 12:00:00,PONKE,0.5,0.019138590941504698
2025-03-29 00:00:00,PONKE,0.75,0.04714709134757557
2025-03-29 12:00:00,PONKE,0.75,0.0380563132459121
2025-03-30 00:00:00,PONKE,0.75,0.030824876041598746
2025-03-30 12:00:00,PONKE,0.75,0.03230142612471312
2025-03-31 00:00:00,PONKE,0.75,0.0225747688263565
2025-03-31 12:00:00,PONKE,0.75,0.010907102087013924
2025-03-29 00:00:00,PONKE,0.95,0.020259722199061483
2025-03-29 12:00:00,PONKE,0.95,0.019968144059088797
2025-03-30 00:00:00,PONKE,0.95,0.0200691995061308
2025-03-30 12:00:00,PONKE,0.95,0.019086538216780323
2025-03-31 00:00:00,PONKE,0.95,0.0168111835515624
2025-03-31 12:00:00,PONKE,0.95,0.014868264209345526
2025-04-01 00:00:00,PONKE,0.05,0.019285661308424823
2025-04-01 12:00:00,PONKE,0.05,0.020658615941504387
2025-04-02 00:00:00,PONKE,0.05,0.021826603507355033
2025-04-02 12:00:00,PONKE,0.05,0.01837432346359073
2025-04-03 00:00:00,PONKE,0.05,0.018866365715098317
2025-04-03 12:00:00,PONKE,0.05,0.0193459548443924
2025-04-01 00:00:00,PONKE,0.25,0.029092811994139
2025-04-01 12:00:00,PONKE,0.25,0.026677927877265823
2025-04-02 00:00:00,PONKE,0.25,0.019877713012911625
2025-04-02 12:00:00,PONKE,0.25,0.017896767385484097
2025-04-03 00:00:00,PONKE,0.25,0.0208519007791341
2025-04-03 12:00:00,PONKE,0.25,0.004678139465994775
2025-04-01 00:00:00,PONKE,0.5,0.0153064055937216
2025-04-01 12:00:00,PONKE,0.5,0.0211178948383328
2025-04-02 00:00:00,PONKE,0.5,0.0074975149638296
2025-04-02 12:00:00,PONKE,0.5,0.0007238168823110527
2025-04-03 00:00:00,PONKE,0.5,0.012460604372434701
2025-04-03 12:00:00,PONKE,0.5,0.0021537257321033523
2025-04-01 00:00:00,PONKE,0.75,0.01185523583132735
2025-04-01 12:00:00,PONKE,0.75,0.007802573527393375
2025-04-02 00:00:00,PONKE,0.75,0.007277188298274749
2025-04-02 12:00:00,PONKE,0.75,0.019128891017691024
2025-04-03 00:00:00,PONKE,0.75,0.01345109559778285
2025-04-03 12:00:00,PONKE,0.75,0.013663287331063699
2025-04-01 00:00:00,PONKE,0.95,0.01753473168884168
2025-04-01 12:00:00,PONKE,0.95,0.012848960525427406
2025-04-02 00:00:00,PONKE,0.95,0.0159941077083764
2025-04-02 12:00:00,PONKE,0.95,0.016826156358261193
2025-04-03 00:00:00,PONKE,0.95,0.017327066487214743
2025-04-03 12:00:00,PONKE,0.95,0.015862621651514103
2025-04-04 00:00:00,PONKE,0.05,0.019341166842975
2025-04-04 12:00:00,PONKE,0.05,0.018143154527169976
2025-04-05 00:00:00,PONKE,0.05,0.02063154734243228
2025-04-05 12:00:00,PONKE,0.05,0.02500330662923125
2025-04-06 00:00:00,PONKE,0.05,0.02482887110224782
2025-04-06 12:00:00,PONKE,0.05,0.0402847659212359
2025-04-04 00:00:00,PONKE,0.25,0.009217932653760669
2025-04-04 12:00:00,PONKE,0.25,0.036018492798936895
2025-04-05 00:00:00,PONKE,0.25,0.015411828245494023
2025-04-05 12:00:00,PONKE,0.25,0.0184181553961884
2025-04-06 00:00:00,PONKE,0.25,0.0180079900061372
2025-04-06 12:00:00,PONKE,0.25,0.036431355540117824
2025-04-04 00:00:00,PONKE,0.5,0.02565004373158885
2025-04-04 12:00:00,PONKE,0.5,0.0363951559372495
2025-04-05 00:00:00,PONKE,0.5,0.006323973398927551
2025-04-05 12:00:00,PONKE,0.5,0.0225517498721496
2025-04-06 00:00:00,PONKE,0.5,0.01654140209486065
2025-04-06 12:00:00,PONKE,0.5,0.030066945108715354
2025-04-04 00:00:00,PONKE,0.75,0.02583540223472345
2025-04-04 12:00:00,PONKE,0.75,0.031764587594802746
2025-04-05 00:00:00,PONKE,0.75,0.021699228488547002
2025-04-05 12:00:00,PONKE,0.75,0.0072668489402678
2025-04-06 00:00:00,PONKE,0.75,0.00933568563553815
2025-04-06 12:00:00,PONKE,0.75,0.013027141582610972
2025-04-04 00:00:00,PONKE,0.95,0.01689258242495862
2025-04-04 12:00:00,PONKE,0.95,0.018128276880782786
2025-04-05 00:00:00,PONKE,0.95,0.015956799988962295
2025-04-05 12:00:00,PONKE,0.95,0.010569437205636715
2025-04-06 00:00:00,PONKE,0.95,0.011265162722685669
2025-04-06 12:00:00,PONKE,0.95,0.016313639836237966
2025-04-07 00:00:00,PONKE,0.05,0.025755020124350547
2025-04-07 12:00:00,PONKE,0.05,0.022045472356166187
2025-04-08 00:00:00,PONKE,0.05,0.02352608669498993
2025-04-08 12:00:00,PONKE,0.05,0.02869068242915654
2025-04-09 00:00:00,PONKE,0.05,0.023503147090034496
2025-04-09 12:00:00,PONKE,0.05,0.026749674605554503
2025-04-07 00:00:00,PONKE,0.25,0.033755169972194674
2025-04-07 12:00:00,PONKE,0.25,0.012550351067061215
2025-04-08 00:00:00,PONKE,0.25,0.0002127548437381513
2025-04-08 12:00:00,PONKE,0.25,0.009870602609320503
2025-04-09 00:00:00,PONKE,0.25,0.002738472053433076
2025-04-09 12:00:00,PONKE,0.25,0.02243164375910725
2025-04-07 00:00:00,PONKE,0.5,0.03303747683542556
2025-04-07 12:00:00,PONKE,0.5,0.022305225854441793
2025-04-08 00:00:00,PONKE,0.5,0.016979653751899693
2025-04-08 12:00:00,PONKE,0.5,0.004110660557797088
2025-04-09 00:00:00,PONKE,0.5,0.009959380375461895
2025-04-09 12:00:00,PONKE,0.5,0.0005276232136552025
2025-04-07 00:00:00,PONKE,0.75,0.00815048979445425
2025-04-07 12:00:00,PONKE,0.75,0.02671039417774467
2025-04-08 00:00:00,PONKE,0.75,0.031000108015783498
2025-04-08 12:00:00,PONKE,0.75,0.02875363832733395
2025-04-09 00:00:00,PONKE,0.75,0.023710358016105396
2025-04-09 12:00:00,PONKE,0.75,0.0072806897997638245
2025-04-07 00:00:00,PONKE,0.95,0.01642224680012302
2025-04-07 12:00:00,PONKE,0.95,0.016960703285157128
2025-04-08 00:00:00,PONKE,0.95,0.018327410494935515
2025-04-08 12:00:00,PONKE,0.95,0.018954038215433462
2025-04-09 00:00:00,PONKE,0.95,0.018029169625998532
2025-04-09 12:00:00,PONKE,0.95,0.012398089572087075
2025-04-10 00:00:00,PONKE,0.05,0.025500879601418953
2025-04-10 12:00:00,PONKE,0.05,0.022281234738959214
2025-04-11 00:00:00,PONKE,0.05,0.022907553734647576
2025-04-11 12:00:00,PONKE,0.05,0.027608125474536695
2025-04-12 00:00:00,PONKE,0.05,0.027615029091782636
2025-04-12 12:00:00,PONKE,0.05,0.02351062939852107
2025-04-10 00:00:00,PONKE,0.25,0.01051072491753975
2025-04-10 12:00:00,PONKE,0.25,0.0004565009859280999
2025-04-11 00:00:00,PONKE,0.25,0.00632089724212925
2025-04-11 12:00:00,PONKE,0.25,0.029687214896128373
2025-04-12 00:00:00,PONKE,0.25,0.04831429302553622
2025-04-12 12:00:00,PONKE,0.25,0.013286571088514077
2025-04-10 00:00:00,PONKE,0.5,0.00968555907489165
2025-04-10 12:00:00,PONKE,0.5,0.01657198596525965
2025-04-11 00:00:00,PONKE,0.5,0.0020136209330049483
2025-04-11 12:00:00,PONKE,0.5,0.03267540251762854
2025-04-12 00:00:00,PONKE,0.5,0.037675530471669993
2025-04-12 12:00:00,PONKE,0.5,0.027381509452001747
2025-04-10 00:00:00,PONKE,0.75,0.0008310113819831998
2025-04-10 12:00:00,PONKE,0.75,0.016057841773639326
2025-04-11 00:00:00,PONKE,0.75,0.01716060858366075
2025-04-11 12:00:00,PONKE,0.75,0.01747810674561555
2025-04-12 00:00:00,PONKE,0.75,0.004681393782701104
2025-04-12 12:00:00,PONKE,0.75,0.03896072800139315
2025-04-10 00:00:00,PONKE,0.95,0.013945696719707242
2025-04-10 12:00:00,PONKE,0.95,0.01699473549548671
2025-04-11 00:00:00,PONKE,0.95,0.016155852218416953
2025-04-11 12:00:00,PONKE,0.95,0.013439310131117108
2025-04-12 00:00:00,PONKE,0.95,0.011261109315534161
2025-04-12 12:00:00,PONKE,0.95,0.026289473931191628
2025-04-13 00:00:00,PONKE,0.05,0.03079415088018049
2025-04-13 12:00:00,PONKE,0.05,0.031712888133790494
2025-04-14 00:00:00,PONKE,0.05,0.0339494654183256
2025-04-14 12:00:00,PONKE,0.05,0.029816930838763602
2025-04-15 00:00:00,PONKE,0.05,0.029884740848725784
2025-04-15 12:00:00,PONKE,0.05,0.02635705823889428
2025-04-13 00:00:00,PONKE,0.25,0.026377338224060326
2025-04-13 12:00:00,PONKE,0.25,0.017824684833750173
2025-04-14 00:00:00,PONKE,0.25,0.0179256423788346
2025-04-14 12:00:00,PONKE,0.25,0.014456277205008776
2025-04-15 00:00:00,PONKE,0.25,0.0043059457249017006
2025-04-15 12:00:00,PONKE,0.25,0.0031916685935951747
2025-04-13 00:00:00,PONKE,0.5,0.012640199149894754
2025-04-13 12:00:00,PONKE,0.5,0.006228663529714348
2025-04-14 00:00:00,PONKE,0.5,0.009793648202416051
2025-04-14 12:00:00,PONKE,0.5,0.002711749268839849
2025-04-15 00:00:00,PONKE,0.5,0.01332813855375185
2025-04-15 12:00:00,PONKE,0.5,0.0357139455151178
2025-04-13 00:00:00,PONKE,0.75,0.021247419279384547
2025-04-13 12:00:00,PONKE,0.75,0.012652733362475951
2025-04-14 00:00:00,PONKE,0.75,0.009644190145391147
2025-04-14 12:00:00,PONKE,0.75,0.013600875114738174
2025-04-15 00:00:00,PONKE,0.75,0.019138241947758074
2025-04-15 12:00:00,PONKE,0.75,0.034433320542259525
2025-04-13 00:00:00,PONKE,0.95,0.023940496480695905
2025-04-13 12:00:00,PONKE,0.95,0.01426823691329617
2025-04-14 00:00:00,PONKE,0.95,0.01320057885324762
2025-04-14 12:00:00,PONKE,0.95,0.014377572524095774
2025-04-15 00:00:00,PONKE,0.95,0.014931530951698377
2025-04-15 12:00:00,PONKE,0.95,0.0166758363029382
2025-04-16 00:00:00,PONKE,0.05,0.019800697951662786
2025-04-16 12:00:00,PONKE,0.05,0.023653590046765063
2025-04-17 00:00:00,PONKE,0.05,0.02148460616922889
2025-04-17 12:00:00,PONKE,0.05,0.021610134906649953
2025-04-18 00:00:00,PONKE,0.05,0.022356563447137157
2025-04-18 12:00:00,PONKE,0.05,0.023532355595951533
2025-04-16 00:00:00,PONKE,0.25,0.01194288063690535
2025-04-16 12:00:00,PONKE,0.25,0.0349860280836265
2025-04-17 00:00:00,PONKE,0.25,0.020272673757246902
2025-04-17 12:00:00,PONKE,0.25,0.018720954375412924
2025-04-18 00:00:00,PONKE,0.25,0.0166927075256868
2025-04-18 12:00:00,PONKE,0.25,0.027064119213175922
2025-04-16 00:00:00,PONKE,0.5,0.014626085193124548
2025-04-16 12:00:00,PONKE,0.5,0.028960099248354947
2025-04-17 00:00:00,PONKE,0.5,0.0014017655613230498
2025-04-17 12:00:00,PONKE,0.5,0.00551804766600575
2025-04-18 00:00:00,PONKE,0.5,0.01433906344138075
2025-04-18 12:00:00,PONKE,0.5,0.025120422433477
2025-04-16 00:00:00,PONKE,0.75,0.029330313564729423
2025-04-16 12:00:00,PONKE,0.75,0.003660662669772875
2025-04-17 00:00:00,PONKE,0.75,0.018774683872674724
2025-04-17 12:00:00,PONKE,0.75,0.01681340399044655
2025-04-18 00:00:00,PONKE,0.75,0.0204049832263319
2025-04-18 12:00:00,PONKE,0.75,0.00866492231179225
2025-04-16 00:00:00,PONKE,0.95,0.02036678325104714
2025-04-16 12:00:00,PONKE,0.95,0.01607881205615579
2025-04-17 00:00:00,PONKE,0.95,0.018753064423248908
2025-04-17 12:00:00,PONKE,0.95,0.0186205634964759
2025-04-18 00:00:00,PONKE,0.95,0.01844283445439607
2025-04-18 12:00:00,PONKE,0.95,0.016080474449791157
2025-04-19 00:00:00,PONKE,0.05,0.00924314692497101
2025-04-19 12:00:00,PONKE,0.05,0.011150055090431361
2025-04-20 00:00:00,PONKE,0.05,0.013418666889626119
2025-04-20 12:00:00,PONKE,0.05,0.011263144381493041
2025-04-21 00:00:00,PONKE,0.05,0.00915246957130046
2025-04-21 12:00:00,PONKE,0.05,0.013882854694670727
2025-04-19 00:00:00,PONKE,0.25,0.016612613650391576
2025-04-19 12:00:00,PONKE,0.25,0.0175189176059454
2025-04-20 00:00:00,PONKE,0.25,0.02241088408919125
2025-04-20 12:00:00,PONKE,0.25,0.0142538879221843
2025-04-21 00:00:00,PONKE,0.25,0.0112068241057839
2025-04-21 12:00:00,PONKE,0.25,0.017624035636204825
2025-04-19 00:00:00,PONKE,0.5,0.0034179713304413467
2025-04-19 12:00:00,PONKE,0.5,0.0013719992267327494
2025-04-20 00:00:00,PONKE,0.5,0.0022071268341632526
2025-04-20 12:00:00,PONKE,0.5,0.01121982287649835
2025-04-21 00:00:00,PONKE,0.5,0.013876362349667402
2025-04-21 12:00:00,PONKE,0.5,0.008447949147901004
2025-04-19 00:00:00,PONKE,0.75,0.020797553370439974
2025-04-19 12:00:00,PONKE,0.75,0.01705394903702955
2025-04-20 00:00:00,PONKE,0.75,0.009797100536890025
2025-04-20 12:00:00,PONKE,0.75,0.013620910153277401
2025-04-21 00:00:00,PONKE,0.75,0.030376608138711222
2025-04-21 12:00:00,PONKE,0.75,0.021250055327027652
2025-04-19 00:00:00,PONKE,0.95,0.013213380908474194
2025-04-19 12:00:00,PONKE,0.95,0.01934230458119861
2025-04-20 00:00:00,PONKE,0.95,0.012394671132282027
2025-04-20 12:00:00,PONKE,0.95,0.014099784098952912
2025-04-21 00:00:00,PONKE,0.95,0.016479799791534286
2025-04-21 12:00:00,PONKE,0.95,0.013576789448152405
2025-04-22 00:00:00,PONKE,0.05,0.01114619822437332
2025-04-22 12:00:00,PONKE,0.05,0.011694877093540355
2025-04-23 00:00:00,PONKE,0.05,0.014816297019551351
2025-04-23 12:00:00,PONKE,0.05,0.013946641714473004
2025-04-24 00:00:00,PONKE,0.05,0.012817550119938813
2025-04-24 12:00:00,PONKE,0.05,0.013944668148405165
2025-04-22 00:00:00,PONKE,0.25,0.0052594196649386245
2025-04-22 12:00:00,PONKE,0.25,0.0300068859674898
2025-04-23 00:00:00,PONKE,0.25,0.048202697788366076
2025-04-23 12:00:00,PONKE,0.25,0.04156383809549327
2025-04-24 00:00:00,PONKE,0.25,0.012196342869059526
2025-04-24 12:00:00,PONKE,0.25,0.035463122194962574
2025-04-22 00:00:00,PONKE,0.5,0.02731284345904645
2025-04-22 12:00:00,PONKE,0.5,0.0210953901354446
2025-04-23 00:00:00,PONKE,0.5,0.0559870284570523
2025-04-23 12:00:00,PONKE,0.5,0.0440532004025818
2025-04-24 00:00:00,PONKE,0.5,0.020155167421355896
2025-04-24 12:00:00,PONKE,0.5,0.02532355595506
2025-04-22 00:00:00,PONKE,0.75,0.026805708059549325
2025-04-22 12:00:00,PONKE,0.75,0.011753799920613525
2025-04-23 00:00:00,PONKE,0.75,0.021055486024174577
2025-04-23 12:00:00,PONKE,0.75,0.010653012448217328
2025-04-24 00:00:00,PONKE,0.75,0.027761377625560097
2025-04-24 12:00:00,PONKE,0.75,0.017878044644613705
2025-04-22 00:00:00,PONKE,0.95,0.014052970324274418
2025-04-22 12:00:00,PONKE,0.95,0.01232354414163809
2025-04-23 00:00:00,PONKE,0.95,0.008766769090358223
2025-04-23 12:00:00,PONKE,0.95,0.009178317390634698
2025-04-24 00:00:00,PONKE,0.95,0.020118122656415806
2025-04-24 12:00:00,PONKE,0.95,0.018913864515332536
2025-04-25 00:00:00,PONKE,0.05,0.01954555710564684
2025-04-25 12:00:00,PONKE,0.05,0.014349690939585125
2025-04-26 00:00:00,PONKE,0.05,0.017994457241690034
2025-04-26 12:00:00,PONKE,0.05,0.01708537645156289
2025-04-27 00:00:00,PONKE,0.05,0.021096411776581753
2025-04-27 12:00:00,PONKE,0.05,0.014673857555273034
2025-04-25 00:00:00,PONKE,0.25,0.05599445459842632
2025-04-25 12:00:00,PONKE,0.25,0.025525129384139773
2025-04-26 00:00:00,PONKE,0.25,0.04611405770704182
2025-04-26 12:00:00,PONKE,0.25,0.0417286351868498
2025-04-27 00:00:00,PONKE,0.25,0.0601614654108837
2025-04-27 12:00:00,PONKE,0.25,0.0474701030688431
2025-04-25 00:00:00,PONKE,0.5,0.06148247409484285
2025-04-25 12:00:00,PONKE,0.5,0.0020360752894316575
2025-04-26 00:00:00,PONKE,0.5,0.0395042275424254
2025-04-26 12:00:00,PONKE,0.5,0.025197819987236997
2025-04-27 00:00:00,PONKE,0.5,0.06844278097709636
2025-04-27 12:00:00,PONKE,0.5,0.041012893260802805
2025-04-25 00:00:00,PONKE,0.75,0.013395614268609884
2025-04-25 12:00:00,PONKE,0.75,0.02287595579629558
2025-04-26 00:00:00,PONKE,0.75,0.003605114440749027
2025-04-26 12:00:00,PONKE,0.75,0.010299606575911828
2025-04-27 00:00:00,PONKE,0.75,0.032016043582948794
2025-04-27 12:00:00,PONKE,0.75,0.001214255689340825
2025-04-25 00:00:00,PONKE,0.95,0.014533471183578344
2025-04-25 12:00:00,PONKE,0.95,0.022269122769919877
2025-04-26 00:00:00,PONKE,0.95,0.016468894279560404
2025-04-26 12:00:00,PONKE,0.95,0.017760533806943733
2025-04-27 00:00:00,PONKE,0.95,0.013828769666036246
2025-04-27 12:00:00,PONKE,0.95,0.016282503123553695
2025-04-28 00:00:00,PONKE,0.05,0.01465873008963694
2025-04-28 12:00:00,PONKE,0.05,0.01098757342111012
2025-04-29 00:00:00,PONKE,0.05,0.006984372516728406
2025-04-29 12:00:00,PONKE,0.05,0.00915041086367487
2025-04-30 00:00:00,PONKE,0.05,0.010063297810521205
2025-04-30 12:00:00,PONKE,0.05,0.010951380056137036
2025-04-28 00:00:00,PONKE,0.25,0.03649897332729357
2025-04-28 12:00:00,PONKE,0.25,0.0174473414871084
2025-04-29 00:00:00,PONKE,0.25,0.03271260354095295
2025-04-29 12:00:00,PONKE,0.25,0.0066008848594615276
2025-04-30 00:00:00,PONKE,0.25,0.015893213635229973
2025-04-30 12:00:00,PONKE,0.25,0.023962528043907097
2025-04-28 00:00:00,PONKE,0.5,0.022450037189406788
2025-04-28 12:00:00,PONKE,0.5,0.015181059478362048
2025-04-29 00:00:00,PONKE,0.5,0.05888328848163325
2025-04-29 12:00:00,PONKE,0.5,0.017885578197798097
2025-04-30 00:00:00,PONKE,0.5,0.0118533023192879
2025-04-30 12:00:00,PONKE,0.5,0.024038756333740852
2025-04-28 00:00:00,PONKE,0.75,0.0074669956354308994
2025-04-28 12:00:00,PONKE,0.75,0.028314857797893004
2025-04-29 00:00:00,PONKE,0.75,0.04726585965686145
2025-04-29 12:00:00,PONKE,0.75,0.01930995892370795
2025-04-30 00:00:00,PONKE,0.75,0.01807495328553825
2025-04-30 12:00:00,PONKE,0.75,0.004494109114757224
2025-04-28 00:00:00,PONKE,0.95,0.010664171951916069
2025-04-28 12:00:00,PONKE,0.95,0.013329678311029004
2025-04-29 00:00:00,PONKE,0.95,0.01784513060103367
2025-04-29 12:00:00,PONKE,0.95,0.012599413421324179
2025-04-30 00:00:00,PONKE,0.95,0.01299326297606839
2025-04-30 12:00:00,PONKE,0.95,0.01308128144894303
2025-05-01 00:00:00,PONKE,0.05,0.00782754407443676
2025-05-01 12:00:00,PONKE,0.05,0.00711390340061997
2025-05-02 00:00:00,PONKE,0.05,0.010049529151718901
2025-05-02 12:00:00,PONKE,0.05,0.012349018794993555
2025-05-03 00:00:00,PONKE,0.05,0.01212314884998351
2025-05-03 12:00:00,PONKE,0.05,0.01152290617843222
2025-05-01 00:00:00,PONKE,0.25,0.03871088350431165
2025-05-01 12:00:00,PONKE,0.25,0.01469031007941765
2025-05-02 00:00:00,PONKE,0.25,0.008831021812805324
2025-05-02 12:00:00,PONKE,0.25,0.027826948793970123
2025-05-03 00:00:00,PONKE,0.25,0.025127100165552647
2025-05-03 12:00:00,PONKE,0.25,0.021229328813482825
2025-05-01 00:00:00,PONKE,0.5,0.055992036502879296
2025-05-01 12:00:00,PONKE,0.5,0.03142355814050845
2025-05-02 00:00:00,PONKE,0.5,0.003028743910608901
2025-05-02 12:00:00,PONKE,0.5,0.021738552270804852
2025-05-03 00:00:00,PONKE,0.5,0.0007792886085361966
2025-05-03 12:00:00,PONKE,0.5,0.005374484027803453
2025-05-01 00:00:00,PONKE,0.75,0.0475399940789804
2025-05-01 12:00:00,PONKE,0.75,0.040014936867497276
2025-05-02 00:00:00,PONKE,0.75,0.02301391509356725
2025-05-02 12:00:00,PONKE,0.75,0.008791831689182426
2025-05-03 00:00:00,PONKE,0.75,0.012243932326684501
2025-05-03 12:00:00,PONKE,0.75,0.013036025857509249
2025-05-01 00:00:00,PONKE,0.95,0.017791634776320467
2025-05-01 12:00:00,PONKE,0.95,0.014691948105873497
2025-05-02 00:00:00,PONKE,0.95,0.012631843042827638
2025-05-02 12:00:00,PONKE,0.95,0.01117176805791629
2025-05-03 00:00:00,PONKE,0.95,0.012527369621121637
2025-05-03 12:00:00,PONKE,0.95,0.012397582683394501
2025-05-04 00:00:00,PONKE,0.05,0.01003439854309435
2025-05-04 12:00:00,PONKE,0.05,0.009380266267593515
2025-05-05 00:00:00,PONKE,0.05,0.008947863919863465
2025-05-05 12:00:00,PONKE,0.05,0.009468980821210716
2025-05-06 00:00:00,PONKE,0.05,0.011165537864051087
2025-05-06 12:00:00,PONKE,0.05,0.012794069151751759
2025-05-04 00:00:00,PONKE,0.25,0.00751867072516213
2025-05-04 12:00:00,PONKE,0.25,0.012826791962811196
2025-05-05 00:00:00,PONKE,0.25,0.0084684709401497
2025-05-05 12:00:00,PONKE,0.25,0.009913705957267375
2025-05-06 00:00:00,PONKE,0.25,0.013869077082108976
2025-05-06 12:00:00,PONKE,0.25,0.0194173741481788
2025-05-04 00:00:00,PONKE,0.5,0.024223924370024602
2025-05-04 12:00:00,PONKE,0.5,0.012872677841802904
2025-05-05 00:00:00,PONKE,0.5,0.0064241114995752455
2025-05-05 12:00:00,PONKE,0.5,0.013768077039800798
2025-05-06 00:00:00,PONKE,0.5,0.0022863722852924026
2025-05-06 12:00:00,PONKE,0.5,0.0034622987506546504
2025-05-04 00:00:00,PONKE,0.75,0.03726099460117217
2025-05-04 12:00:00,PONKE,0.75,0.035385585430963054
2025-05-05 00:00:00,PONKE,0.75,0.0271637023986097
2025-05-05 12:00:00,PONKE,0.75,0.03107898625407805
2025-05-06 00:00:00,PONKE,0.75,0.020005744720447298
2025-05-06 12:00:00,PONKE,0.75,0.0209275248208781
2025-05-04 00:00:00,PONKE,0.95,0.016571000296072915
2025-05-04 12:00:00,PONKE,0.95,0.018861898772138178
2025-05-05 00:00:00,PONKE,0.95,0.018056665132014458
2025-05-05 12:00:00,PONKE,0.95,0.018691169427272884
2025-05-06 00:00:00,PONKE,0.95,0.015069439715033902
2025-05-06 12:00:00,PONKE,0.95,0.014386819059240717
2025-05-07 00:00:00,PONKE,0.05,0.01109572976631681
2025-05-07 12:00:00,PONKE,0.05,0.012996461443499125
2025-05-08 00:00:00,PONKE,0.05,0.01705294855331278
2025-05-08 12:00:00,PONKE,0.05,0.018887204428540992
2025-05-09 00:00:00,PONKE,0.05,0.030956440373082858
2025-05-09 12:00:00,PONKE,0.05,0.035485550810225946
2025-05-07 00:00:00,PONKE,0.25,0.021499403036743473
2025-05-07 12:00:00,PONKE,0.25,0.042226002920424575
2025-05-08 00:00:00,PONKE,0.25,0.05397699682284453
2025-05-08 12:00:00,PONKE,0.25,0.062318047632289306
2025-05-09 00:00:00,PONKE,0.25,0.12147929004321277
2025-05-09 12:00:00,PONKE,0.25,0.14578060866842818
2025-05-07 00:00:00,PONKE,0.5,0.0063200328418027
2025-05-07 12:00:00,PONKE,0.5,0.03083252366408585
2025-05-08 00:00:00,PONKE,0.5,0.0599848197141139
2025-05-08 12:00:00,PONKE,0.5,0.0863795249314961
2025-05-09 00:00:00,PONKE,0.5,0.20292777664524397
2025-05-09 12:00:00,PONKE,0.5,0.2579367264937437
2025-05-07 00:00:00,PONKE,0.75,0.0136834540718642
2025-05-07 12:00:00,PONKE,0.75,0.005463027711524876
2025-05-08 00:00:00,PONKE,0.75,0.0258205111598325
2025-05-08 12:00:00,PONKE,0.75,0.0599933432376954
2025-05-09 00:00:00,PONKE,0.75,0.2388855438256563
2025-05-09 12:00:00,PONKE,0.75,0.32009179294063295
2025-05-07 00:00:00,PONKE,0.95,0.008081261258684016
2025-05-07 12:00:00,PONKE,0.95,0.007595030652020246
2025-05-08 00:00:00,PONKE,0.95,0.007007095967296021
2025-05-08 12:00:00,PONKE,0.95,0.004857019800564279
2025-05-09 00:00:00,PONKE,0.95,0.12101686123022165
2025-05-09 12:00:00,PONKE,0.95,0.21419693033074372
2025-05-10 00:00:00,PONKE,0.05,0.027938471144165478
