timestamp,token,return_72h,proc,ret_ETH,ret_SOL,ret_BTC,cci,stoch_k,logret_12h,logret_36h,bollinger_bw,bollinger_b,adx,vol_std_7bar,vol_zscore_14,tx_per_account,skew_36h,holder_growth_1bar,downside_vol_3bar,parkinson_vol_36h,gk_vol_36h,holder_growth_7d,macd_signal,macd,amihud_illiq_12h,day_of_week,obv,price_volume,momentum_bucket,roc_3,hour_cos,extreme_flag1,tail_asym,extreme_count_72h,vol_regime
2025-02-05 00:00:00,GIGA,-0.16819847867239668,-0.14869529251320038,0.035130009740830026,-0.001640436144231039,0.0007090320931415484,-91.348192626932,13.86075031033129,-0.029268682154282404,-0.23642501766856283,0.6174509629838252,0.12419794257606093,21.42248056404711,0.13361986057694514,1.851965980185043,,-1.5512815778281024,,0.0684634284599042,0.02914238989611415,0.0024780889452680147,,-0.004747729529914684,-0.006009566086051341,0.055747381933515555,2,-4.485306145951602,0.02174432046256595,0.0,-0.2105549254850152,1.0,0,0,0.0,3.0
2025-02-05 12:00:00,GIGA,-0.10332232404633301,-0.1794158920432962,-0.006782014920556634,-0.0425517053508514,-0.01350248828386702,-101.55451423761049,1.232455924612347,-0.09769247262139347,-0.17718571141200587,0.6795556132637603,0.0745323133721651,21.818091174326895,0.1350668198878532,1.8470610848507876,,-1.0622835067195087,,0.03505749283952349,0.07193390874582706,0.0018864410259352591,,-0.005099139131280971,-0.006504777536746116,0.1903059718575469,2,-4.97437242747834,0.01864007604342418,1.0,-0.16237578629765437,-1.0,0,0,0.0,3.0
2025-02-06 00:00:00,GIGA,-0.058938594315079196,-0.11073463633298683,0.02524834205265747,0.026366612648086374,0.02628766257739734,-93.60946026110804,6.6137055175821615,0.042366226050021535,-0.08459492872565447,0.7255365809154726,0.1553510194476255,23.520427061397896,0.1239007809680281,1.8579498754563168,,0.068758738364782,,0.07003548415964622,0.04479845058439584,0.0014531945640643823,,-0.005416722771128967,-0.006687057330520947,0.09187943583110042,3,-4.503358609961066,0.018728932480974982,2.0,-0.08111557729081731,1.0,0,0,0.0,3.0
2025-02-06 12:00:00,GIGA,-0.31062072577039956,-0.1542071825142859,-0.04550781426692396,-0.05050494096539926,-0.020673985691646912,-103.53277814900436,5.6777851241513675,-0.08021242460192379,-0.13553867117329588,0.783628558800257,0.1259796831303488,26.81905003285346,0.12669123453144532,1.6873567519020316,,1.6303917052184773,,0.07631897617668536,0.0775527327241938,0.0013146789608506607,,-0.00573300994023832,-0.006998158616675729,0.17526642697796257,3,-4.9431446359493325,0.01613931093613353,1.0,-0.1267546071483976,-1.0,0,0,0.0,3.0
2025-02-07 00:00:00,GIGA,-0.15248995699624646,-0.0860243415137107,0.01580980385781583,0.03071021904880178,0.003998447663133398,-90.18236516699076,11.174804776510625,0.04957932031808558,0.011733121766183253,0.8163714588327173,0.20474970271414095,29.29181066013163,0.0745991738523361,1.8366421150269399,,-1.7130157183351842,,0.07294227326449362,0.0463340034392934,0.0006151438854233799,,-0.005989077342522388,-0.007013346951658658,0.11185573754966203,4,-4.488729492761521,0.017523803869714256,5.0,0.011802224839838393,1.0,0,0,0.0,3.0
2025-02-07 12:00:00,GIGA,-0.1827498934274303,-0.14740061352602915,-0.05788571290408162,-0.03537699681506634,-0.012414358016671234,-87.53953193819412,1.7491657247137586,-0.08658206996445443,-0.11721517424829266,0.8716000034998913,0.1675925110807547,31.93001946784372,0.06059700130158699,1.7687859478710553,0.006497659307769052,1.718670784435958,,0.07684008679838421,0.10319338946461959,0.0029941611466276726,,-0.006231355600623204,-0.007200468633026466,0.17974001650234903,4,-4.950172186617676,0.016318913749812536,2.0,-0.11060620206941874,-1.0,0,0,0.0,3.0
2025-02-08 00:00:00,GIGA,-0.15592412667315014,-0.13060136434469413,0.012253400737967324,0.018561836038925694,-0.0007175923532027895,-94.91112979228845,3.1088069782283307,0.0030285296996580887,-0.03397421994671073,0.9140273867556646,0.20337486476836805,33.84001075830853,0.06184425001075912,1.5088284946229467,0.007190470707148249,-0.8931492842857751,-0.00029418536235958914,0.0692061652877794,0.05510232374581284,0.0034824875871923336,,-0.006436376573338693,-0.0072564604642006494,0.006823888042553198,5,-4.505686534166985,0.015766906552829633,4.0,-0.03340357677639605,1.0,0,0,0.0,3.0
2025-02-08 12:00:00,GIGA,-0.016589714958764157,-0.04447025804465144,0.004910805114715755,0.02370623996306387,0.004661894914928855,-78.95894047903982,14.449376267714346,0.055091553094531016,-0.028461987170265348,0.9277690083295951,0.27239542311612214,33.920697146531076,0.06940370314732647,1.4203149823045218,0.005870841487279843,-0.7619645706264919,0.00030706636471800053,0.07166127900039693,0.04277280265415429,0.0031377659012010624,,-0.006560574772052298,-0.007057367566906718,0.12857679290653395,5,-4.065192200889305,0.016510302485115348,4.0,-0.02806076039524108,-1.0,0,0,0.0,3.0
2025-02-09 00:00:00,GIGA,-0.11000795755914061,-0.07394036181398622,0.01217015269497601,0.019199025047206497,0.0033323152158619695,-81.2251293250426,6.070166026173763,-0.057447665919505744,0.0006724168746832751,0.928712918738653,0.2491077788118696,32.857843256626204,0.06290463285023795,1.420523489330776,0.0056895737922412586,-0.22350895386676872,0.0026348438918946115,0.056321997564408983,0.08766674366762428,0.0011923434055994273,,-0.006646036403664881,-0.006987882930115208,0.12359055705014946,6,-4.516915211952252,0.01598592290892871,5.0,0.0006726429975900672,1.0,0,0,0.0,3.0
2025-02-09 12:00:00,GIGA,-0.08125035646757417,-0.09507349292759219,-0.01603508551032773,-0.021803677410910494,-0.009992910983852799,-116.79659601532697,6.973347282266729,-0.04841128367539791,-0.05076739650037277,0.8837940662489083,0.2265041688596205,29.908039587584504,0.059427288126596915,0.9596994344351449,0.00942772080714522,1.6914451467881535,0.002666190409368552,0.0625294187293382,0.050329777574498635,0.0006695773483165035,,-0.006714273290595424,-0.006987220838317591,0.11714761651088605,6,-4.9203219742479956,0.013601409636731131,3.0,-0.04950026561406984,-1.0,0,0,0.0,3.0
2025-02-10 00:00:00,GIGA,-0.0757072299399546,-0.02667018549653013,0.010776750198526308,0.03262920674150016,0.019714745764396246,-84.77710244618932,16.025228541602495,0.05559452995246437,-0.05026441964243939,0.8110889432288507,0.2892505908810871,28.354042587130404,0.06001678773466946,1.0629377759583174,0.0033629441624365482,1.6918179136441664,0.0025700399501260573,0.06281905698115828,0.04405097953077808,0.0009666218118772971,,-0.006722081163425777,-0.0067533126547471845,0.13773507168429763,0,-4.505257417484401,0.014794517087224264,3.0,-0.04902206599261183,1.0,0,0,0.0,3.0
