token,timestamp,size,y_true,ret_net
GOAT,2025-06-01 00:00:00,-0.04653817331853725,-0.2173930071528355,0.009884382578523981
GOAT,2025-06-01 12:00:00,-0.06426785009703143,-0.1522374374892329,0.009462633561229056
GOAT,2025-06-02 00:00:00,-0.06992583582096966,-0.0975740558019364,0.006473318227287488
GOAT,2025-06-02 12:00:00,0.14022117941282095,0.1067710804215287,0.014270460926823806
LAUNCHCOIN,2025-04-09 00:00:00,0.0837277748136517,2.1073449471699823,0.17602466431726677
LAUNCHCOIN,2025-04-09 12:00:00,-0.040027084383824914,-0.144840205109071,0.005597395690152169
LAUNCHCOIN,2025-04-10 00:00:00,-0.05314457806342996,-0.1407347245774534,0.007213564666224637
LAUNCHCOIN,2025-04-10 12:00:00,-0.05386823284410592,-0.0707087199161036,0.0035396126243288084
LAUNCHCOIN,2025-04-11 00:00:00,-0.03382493432729153,-0.4980216431076864,0.016676424700050853
LAUNCHCOIN,2025-04-11 12:00:00,0.05029106652189552,1.3287120371707326,0.06657089011718716
LAUNCHCOIN,2025-04-12 00:00:00,-0.02134371177366094,-0.7339958359989746,0.015559477007761113
LAUNCHCOIN,2025-04-12 12:00:00,0.004426719499237457,0.4718762869797404,0.0020667303633047996
LAUNCHCOIN,2025-04-13 00:00:00,0.05401598491363893,1.016017631122052,0.05461111311011173
LAUNCHCOIN,2025-04-13 12:00:00,0.06258275371442241,2.4236750254633304,0.15136734343379596
LAUNCHCOIN,2025-04-14 00:00:00,0.057875004150025465,2.8350983204634908,0.16379195204180463
LAUNCHCOIN,2025-04-14 12:00:00,0.05976547881438943,-0.0531424183871994,-0.0034749094743375323
LAUNCHCOIN,2025-04-15 00:00:00,0.06821266242642483,1.062870415317101,0.07216015753092724
LAUNCHCOIN,2025-04-15 12:00:00,-0.03687138811464541,-0.1566570275987461,0.005591805124906858
LAUNCHCOIN,2025-04-16 00:00:00,0.09589724689445593,0.2847519372492215,0.026827440595590935
LAUNCHCOIN,2025-04-16 12:00:00,0.08878419570184314,-0.2214410580254379,-0.020104387210662895
LAUNCHCOIN,2025-04-17 00:00:00,0.07483296124830155,-0.5327953235728631,-0.04024481660844585
LAUNCHCOIN,2025-04-17 12:00:00,0.07227544691642752,0.1362064073455142,0.009483001729195879
LAUNCHCOIN,2025-04-18 00:00:00,0.022414817923360607,0.0897939131797849,0.0019006401249341256
LAUNCHCOIN,2025-04-18 12:00:00,-0.018093281913038196,-0.119368717984459,0.0020693054565255786
LAUNCHCOIN,2025-04-19 00:00:00,-0.03828353334827408,-0.5129305369787394,0.01944537565103233
LAUNCHCOIN,2025-04-19 12:00:00,-0.04773127731886349,-0.5979630898538149,0.028302885681662605
LAUNCHCOIN,2025-04-20 00:00:00,-0.03631721172703488,-0.4215327281463377,0.015127307279330007
LAUNCHCOIN,2025-04-20 12:00:00,-0.028051029317992228,-0.4222908743865931,0.011705438551548934
LAUNCHCOIN,2025-04-21 00:00:00,-0.006940631477292903,-0.446322588448951,0.0030630574490291707
LAUNCHCOIN,2025-04-21 12:00:00,0.0625926666299506,1.6285252354954758,0.10162077383068034
LAUNCHCOIN,2025-04-22 00:00:00,0.0569042814666171,1.441255699766716,0.08172909859755832
LAUNCHCOIN,2025-04-22 12:00:00,0.05,0.8332873628895012,0.041414368144475064
LAUNCHCOIN,2025-04-23 00:00:00,0.030226665506418376,0.4100426540239963,0.012243088819015282
LAUNCHCOIN,2025-04-23 12:00:00,0.05,1.3237854149645925,0.06593927074822963
LAUNCHCOIN,2025-04-24 00:00:00,0.05479235231435298,0.9659570536273698,0.05265309744131343
LAUNCHCOIN,2025-04-24 12:00:00,0.05153267068795188,0.9074195320467844,0.046504088567342575
LAUNCHCOIN,2025-04-25 00:00:00,0.054285583612359266,1.0350123090581098,0.05591481932513325
LAUNCHCOIN,2025-04-25 12:00:00,0.05753192518410247,1.6433576560742362,0.09425787009406444
LAUNCHCOIN,2025-04-26 00:00:00,0.03396349426636065,0.9692540596505784,0.0327494372262574
LAUNCHCOIN,2025-04-26 12:00:00,0.03195039428605068,0.115911521667547,0.00354366684814398
LAUNCHCOIN,2025-04-27 00:00:00,0.06327528886903999,0.4897357590556743,0.03067179517940116
LAUNCHCOIN,2025-04-27 12:00:00,0.01702150120034884,-0.2756377377724098,-0.004776875590356256
LAUNCHCOIN,2025-04-28 00:00:00,-0.03702831167446599,-0.4127651738054303,0.015098855945660268
LAUNCHCOIN,2025-04-28 12:00:00,-0.04001688208383,-0.4028071593527992,0.015919002187924337
LAUNCHCOIN,2025-04-29 00:00:00,0.06996156550530647,2.908117838439679,0.2031066688236213
LAUNCHCOIN,2025-04-29 12:00:00,0.07755366013557544,4.366026058604765,0.338213532791422
LAUNCHCOIN,2025-04-30 00:00:00,0.08788673475831157,9.27339106075208,0.8145686267926242
LAUNCHCOIN,2025-04-30 12:00:00,0.079969821861077,5.2893606065795735,0.42258937635786126
LAUNCHCOIN,2025-05-01 00:00:00,0.07151874671038201,8.484846902563723,0.6064680227672723
LAUNCHCOIN,2025-05-01 12:00:00,0.090569667191193,6.746937688777061,0.6106150526962993
LAUNCHCOIN,2025-05-02 00:00:00,0.016222748912164624,0.4114240942323612,0.00659331603258553
LAUNCHCOIN,2025-05-02 12:00:00,-0.07282601901156617,-0.2533933347443451,0.018089497718437996
LAUNCHCOIN,2025-05-03 00:00:00,-0.004495723386849975,-0.591038603764397,0.002634667456540505
LAUNCHCOIN,2025-05-03 12:00:00,-0.05612804645938457,-0.4535755304396294,0.025177668213058595
LAUNCHCOIN,2025-05-04 00:00:00,-0.06506713406770699,-0.5940864577788241,0.03833016752576536
LAUNCHCOIN,2025-05-04 12:00:00,-0.06569316474597868,-0.5144307829620108,0.03346612035179628
LAUNCHCOIN,2025-05-05 00:00:00,-0.03343877980071141,-0.3562544091673224,0.01174551884217508
LAUNCHCOIN,2025-05-05 12:00:00,-0.01900106473935384,0.0127655957316836,-0.00033756523463090836
LAUNCHCOIN,2025-05-06 00:00:00,-0.04190845891993455,-0.3152289548692973,0.013001217410914175
LAUNCHCOIN,2025-05-06 12:00:00,-0.04254808496281539,-0.4032256855617011,0.016943740303654663
LAUNCHCOIN,2025-05-07 00:00:00,-0.04361051196642591,-0.2890409164281434,0.012387169784844129
LAUNCHCOIN,2025-05-07 12:00:00,-0.030627571718721037,-0.3042921913097941,0.009166593054193897
LAUNCHCOIN,2025-05-08 00:00:00,-0.029565925213175377,-0.2170597979895017,0.0062697441280786855
LAUNCHCOIN,2025-05-08 12:00:00,-0.022045820258735794,-0.4602517263684919,0.010036397731998943
LAUNCHCOIN,2025-05-09 00:00:00,0.008624633086610356,-0.0697710599653423,-0.0006448729576980181
LAUNCHCOIN,2025-05-09 12:00:00,0.06039832011627367,0.9910292161285144,0.0595545082397284
LAUNCHCOIN,2025-05-10 00:00:00,0.06271523189943243,0.5538412731432534,0.03442070772115887
LAUNCHCOIN,2025-05-10 12:00:00,0.06326867682966754,1.7595524007697674,0.11100820882501974
LAUNCHCOIN,2025-05-11 00:00:00,0.06040924612777032,1.4416064538074995,0.08678431285680054
LAUNCHCOIN,2025-05-11 12:00:00,0.06193861105348507,3.639460686488959,0.22511344684962198
LAUNCHCOIN,2025-05-12 00:00:00,0.061107369222453266,3.326638000643645,0.2029765597286627
LAUNCHCOIN,2025-05-12 12:00:00,0.06445190015891178,6.054174178905583,0.3898807702226898
LAUNCHCOIN,2025-05-13 00:00:00,0.0634695749838125,18.19481915428344,1.1545000907547818
LAUNCHCOIN,2025-05-13 12:00:00,0.06331368693922762,19.72755388027149,1.248707602017558
LAUNCHCOIN,2025-05-14 00:00:00,0.061644727335711774,24.116770224501348,1.4863635010707195
LAUNCHCOIN,2025-05-14 12:00:00,0.0730277330913762,19.823588258128137,1.447306573562464
LAUNCHCOIN,2025-05-15 00:00:00,0.10006405015274095,14.327311094278288,1.4331484556410208
LAUNCHCOIN,2025-05-15 12:00:00,0.10404558531453771,4.266002499717347,0.44333849910979967
LAUNCHCOIN,2025-05-16 00:00:00,0.0956937029740627,1.166395045237865,0.11113819249454038
LAUNCHCOIN,2025-05-16 12:00:00,0.10051684340560842,0.0547086315299336,0.004996554731401425
LAUNCHCOIN,2025-05-17 00:00:00,0.04050206995749288,-0.1035973916906698,-0.0043984191554567635
LAUNCHCOIN,2025-05-17 12:00:00,0.10029287340870525,-0.2558692695793194,-0.026163328630140086
LAUNCHCOIN,2025-05-18 00:00:00,0.10801366531088816,-0.0871874287588053,-0.00995750207582494
LAUNCHCOIN,2025-05-18 12:00:00,0.08852900115720586,0.0921452581072819,0.007714882655824563
LAUNCHCOIN,2025-05-19 00:00:00,0.09984315844632963,-0.0182102586006256,-0.0023173855270425467
LAUNCHCOIN,2025-05-19 12:00:00,0.10441121332533694,0.2441013416233932,0.024964861186614375
LAUNCHCOIN,2025-05-20 00:00:00,0.11459178165442041,0.3028510999157605,0.03413128820707578
LAUNCHCOIN,2025-05-20 12:00:00,0.08648992493294118,0.2496923123527357,0.021163419727055904
LAUNCHCOIN,2025-05-21 00:00:00,0.07357130454833123,-0.0221080978169135,-0.0019943781202140963
LAUNCHCOIN,2025-05-21 12:00:00,-0.016682108183265838,-0.166386825653705,0.002692272484908969
LAUNCHCOIN,2025-05-22 00:00:00,-0.040969274142732874,-0.0635819300317104,0.0024000591512795396
LAUNCHCOIN,2025-05-22 12:00:00,-0.04549653492979977,-0.2053797275344367,0.00911658327299426
LAUNCHCOIN,2025-05-23 00:00:00,-0.031949660143712456,-0.2040234249552913,0.006358730787959218
LAUNCHCOIN,2025-05-23 12:00:00,-0.06189807133965548,-0.4187157118208024,0.025608204644620377
LAUNCHCOIN,2025-05-24 00:00:00,-0.0625116375071686,-0.2535182202349061,0.015535280897251142
LAUNCHCOIN,2025-05-24 12:00:00,0.10103601132780532,-0.0542206633225564,-0.005983419610297954
LAUNCHCOIN,2025-05-25 00:00:00,-0.07637915378266764,-0.0819644012691123,0.005878475840324468
LAUNCHCOIN,2025-05-25 12:00:00,0.10077085046984083,0.1083084393034714,0.010410479289322743
LAUNCHCOIN,2025-05-26 00:00:00,0.10615967297938786,0.007308739557819,0.00024509503645264155
LAUNCHCOIN,2025-05-26 12:00:00,0.09541417779963554,0.4008331410986612,0.03776809370377588
LAUNCHCOIN,2025-05-27 00:00:00,0.1031202749663052,0.1118378311174332,0.01101714652163339
LAUNCHCOIN,2025-05-27 12:00:00,-0.025096877080127564,-0.0487446448944086,0.0010978539758288025
LAUNCHCOIN,2025-05-28 00:00:00,-0.12453031914837452,-0.0755617343498967,0.008787075298255457
LAUNCHCOIN,2025-05-28 12:00:00,-0.11301868205794459,-0.1696841625152084,0.018612387003285217
LAUNCHCOIN,2025-05-29 00:00:00,-0.08987139442372953,-0.1172944752853771,0.010092061079977874
LAUNCHCOIN,2025-05-29 12:00:00,-0.10936005028620661,-0.3280885569325249,0.03533298083303885
LAUNCHCOIN,2025-05-30 00:00:00,-0.08662391317237707,-0.3471065188359787,0.029634605383352
LAUNCHCOIN,2025-05-30 12:00:00,-0.08856069088117986,-0.403117375938041,0.03525754986487532
LAUNCHCOIN,2025-05-31 00:00:00,-0.0953330104513565,-0.2585520640354425,0.024171881570653853
LAUNCHCOIN,2025-05-31 12:00:00,-0.09588040141919683,-0.2701697002733526,0.025424577306417152
LAUNCHCOIN,2025-06-01 00:00:00,-0.07245049837012149,-0.3739302587909684,0.02672918111322356
LAUNCHCOIN,2025-06-01 12:00:00,-0.08376100709230733,-0.1854281072257286,0.015112839968985842
MEW,2025-03-20 12:00:00,-0.02614121100319633,-0.0109499692992133,0.00015553940291327507
MEW,2025-03-21 00:00:00,-0.05381976094274345,0.0056757214380769,-0.0005745647756886201
MEW,2025-03-21 12:00:00,-0.05197066018631448,0.0189104849383623,-0.0012426436876216175
MEW,2025-03-22 00:00:00,0.07417747781941245,0.074397722416722,0.005147748015284138
MEW,2025-03-22 12:00:00,0.09148866247346084,0.0236946249755072,0.0017103462344521092
MEW,2025-03-23 00:00:00,0.09186580773139943,0.0851866542063519,0.007366411757944934
MEW,2025-03-23 12:00:00,0.09547602896618293,0.0785387595797479,0.007021188739773173
MEW,2025-03-24 00:00:00,0.06666666666666667,0.1654306014806295,0.010695373432041966
MEW,2025-03-24 12:00:00,0.06944218861371028,0.1188834270206165,0.00790831441914136
MEW,2025-03-25 00:00:00,0.07244710092491022,0.1188531320904002,0.008248329351170357
MEW,2025-03-25 12:00:00,0.06666666666666667,0.1260961750104272,0.00807307833402848
MEW,2025-03-26 00:00:00,0.06666666666666667,0.2970080104653825,0.019467200697692165
MEW,2025-03-26 12:00:00,0.08260044395834025,0.3406742829504883,0.027726844797107856
MEW,2025-03-27 00:00:00,0.08264956284364378,0.2124051933729285,0.017141948563773945
MEW,2025-03-27 12:00:00,0.09452366140245456,0.1790382074825698,0.016450728595172562
MEW,2025-03-28 00:00:00,-0.05747002045094248,0.0025670041728984,-0.00043487588456883814
MEW,2025-03-28 12:00:00,-0.04333728448626206,-0.0160290400773306,0.00047796864744166197
MEW,2025-03-29 00:00:00,0.0589907843246908,-0.114728811210381,-0.0070628964795632085
MEW,2025-03-29 12:00:00,0.08011678034848374,-0.0621695859167615,-0.005381410960991788
MEW,2025-03-30 00:00:00,0.08311657487677747,0.0196614007578184,0.001218605413885655
MEW,2025-03-30 12:00:00,0.09093762452695321,0.0421380649866656,0.003377247409414984
MEW,2025-03-31 00:00:00,0.024028210911404193,0.0816820464995549,0.0018425323864094088
MEW,2025-03-31 12:00:00,0.10370626434316467,0.1278494829569338,0.01274026095395288
MEW,2025-04-01 00:00:00,0.10196701119571625,0.1377871940047619,0.0135399132977313
MEW,2025-04-01 12:00:00,0.09722484790484229,0.0742160347471709,0.006729518450869969
MEW,2025-04-02 00:00:00,0.09168152505888984,0.129188613969521,0.011385801523675436
MEW,2025-04-02 12:00:00,0.1013265950534584,0.1592117690578067,0.015625753475797827
MEW,2025-04-03 00:00:00,0.09735324160664278,0.1573573980471936,0.014832486582647884
MEW,2025-04-03 12:00:00,0.08995655031487161,0.1441466989004167,0.012517157020783626
MEW,2025-04-04 00:00:00,0.05610488372190068,-0.0082934832735064,-0.0007458293333191081
MEW,2025-04-04 12:00:00,0.06731487478055499,0.0392323098298021,0.00230434364964229
MEW,2025-04-05 00:00:00,0.06429194156252432,-0.1118824877433236,-0.007514602071676226
MEW,2025-04-05 12:00:00,0.026094259550393035,-0.1168943935986479,-0.0031807439443008855
MEW,2025-04-06 00:00:00,0.0202841317167384,-0.069965757404842,-0.0015206152974448722
MEW,2025-04-06 12:00:00,-0.036733783695065185,-0.2235680096442521,0.008028829988932878
MEW,2025-04-07 00:00:00,-0.03369075933206607,-0.2344607389471146,0.007730706532025278
MEW,2025-04-07 12:00:00,-0.052626657896772566,-0.2612599098669267,0.013486102609224525
MEW,2025-04-08 00:00:00,-0.049834812856172105,-0.2636646551341134,0.01289050468111484
MEW,2025-04-08 12:00:00,-0.04451518261362219,-0.2721300297862545,0.011891342057517454
MEW,2025-04-09 00:00:00,-0.04785586970411185,-0.2675789102295363,0.01256594211499237
MEW,2025-04-09 12:00:00,-0.005338375134578957,-0.0226496759133353,9.42205910291263e-05
MEW,2025-04-10 00:00:00,-0.002959256928198719,0.0203057711305505,-7.488627854149269e-05
MEW,2025-04-10 12:00:00,-0.02661321296007166,-0.0208676576489628,0.000422289352189357
MEW,2025-04-11 00:00:00,0.054450632937931,0.1524588809316331,0.008029229399046427
MEW,2025-04-11 12:00:00,0.05029106652189552,0.2330515025208794,0.01146895328369577
MEW,2025-04-12 00:00:00,0.052678953729667535,0.2737963754124366,0.014159911823054093
MEW,2025-04-12 12:00:00,0.052398593710566446,0.1555387777172716,0.007888020251292586
MEW,2025-04-13 00:00:00,0.05401598491363893,0.1476862346003848,0.0077073374955583295
MEW,2025-04-13 12:00:00,-0.011926685406704931,0.0795558155917364,-0.0010084706118699957
MEW,2025-04-14 00:00:00,0.057875004150025465,0.0418225124465621,0.0021311030606591458
MEW,2025-04-14 12:00:00,-0.011660191855342748,-0.0373814760013102,0.00037757422273445386
MEW,2025-04-15 00:00:00,-0.014966016503851985,-0.0512146944518518,0.0006916498798868908
MEW,2025-04-15 12:00:00,-0.02571353540369617,-0.115057600102664,0.002829969996685686
MEW,2025-04-16 00:00:00,-0.0311751787659099,-0.0988928782718017,0.002927127264969235
MEW,2025-04-16 12:00:00,-0.03453577231552032,0.0027903686314032,-0.0002690463973081125
MEW,2025-04-17 00:00:00,-0.05002464288190363,-0.0698873205196819,0.0032459650365607045
MEW,2025-04-17 12:00:00,-0.06446513009056784,-0.0497751864276504,0.0028864382178879107
MEW,2025-04-18 00:00:00,-0.007998477558276668,-0.0013463498859931,-2.9223638442679178e-05
MEW,2025-04-18 12:00:00,-0.011077329590192312,0.0548417104039327,-0.0006628863493852029
MEW,2025-04-19 00:00:00,0.016261489978894816,0.1048609121988786,0.0016238872230053595
MEW,2025-04-19 12:00:00,0.06966258032255733,0.051086822711299,0.003210526988937326
MEW,2025-04-20 00:00:00,-0.014421475015994065,0.0271964771397912,-0.00046432069067452284
MEW,2025-04-20 12:00:00,0.06478831916712968,0.0756179187787344,0.004575216260755085
MEW,2025-04-21 00:00:00,0.06774208465216693,0.0559041438210194,0.0034483528198695763
MEW,2025-04-21 12:00:00,0.04581468853711316,0.0291692573552437,0.0011073069979038216
MEW,2025-04-22 00:00:00,0.0569042814666171,0.0740041199650731,0.003926629864848732
MEW,2025-04-22 12:00:00,0.05,0.1591664383396436,0.00770832191698218
MEW,2025-04-23 00:00:00,0.051040701815451665,0.2381667027713543,0.011900992149444742
MEW,2025-04-23 12:00:00,0.05,0.134698032980054,0.0064849016490027
MEW,2025-04-24 00:00:00,0.0060157981839008435,0.0282066900015585,0.00013960676356572548
MEW,2025-04-24 12:00:00,0.05153267068795188,0.0776704312355434,0.0037449014016127102
MEW,2025-04-25 00:00:00,0.054285583612359266,0.076148032758047,0.003862312481141837
MEW,2025-04-25 12:00:00,0.05753192518410247,0.0216726439015786,0.0009592093015668022
MEW,2025-04-26 00:00:00,0.06007943544833143,0.0095124113914772,0.00027110312891056985
MEW,2025-04-26 12:00:00,0.06140527052614755,0.0659057917334871,0.003739936618003976
MEW,2025-04-27 00:00:00,0.0016117740663200177,0.0782307312766072,0.00011803139352928566
MEW,2025-04-27 12:00:00,0.06351817839582986,0.0622344891354935,0.003635430491302462
MEW,2025-04-28 00:00:00,0.05775090112042658,0.0434409258419974,0.0022199981072788424
MEW,2025-04-28 12:00:00,0.0680103239341798,0.0287099374750918,0.0016125205281401424
MEW,2025-04-29 00:00:00,0.06996156550530647,0.005467670940914,3.271899116768319e-05
MEW,2025-04-29 12:00:00,0.0010104278302010936,-0.0248874721865512,-3.0199133671652462e-05
MEW,2025-04-30 00:00:00,0.08788673475831157,0.0636661030482228,0.005155972237902932
MEW,2025-04-30 12:00:00,0.01890623568351299,0.0163443991168183,0.0002144798833904034
MEW,2025-05-01 00:00:00,0.07151874671038201,-0.0026068009543387,-0.0005440288707296416
MEW,2025-05-01 12:00:00,-0.014364442782223008,-0.0262632667791584,0.00030543497901236417
MEW,2025-05-02 00:00:00,0.09071822389215833,0.0516713068766572,0.004233938066576216
MEW,2025-05-02 12:00:00,0.07713646631227183,0.0977441167947728,0.0071539534408013965
MEW,2025-05-03 00:00:00,0.0027537787294386108,-0.0100170869207825,-4.1353734540581614e-05
MEW,2025-05-03 12:00:00,-0.0454499000789227,-0.0192928956915957,0.0006496106810214894
MEW,2025-05-04 00:00:00,-0.05675715203738826,-0.0754510582212316,0.0039986014226573345
MEW,2025-05-04 12:00:00,-0.054603267486685994,-0.0597533425457196,0.002989711408814072
MEW,2025-05-05 00:00:00,-0.05707173322746007,-0.1182622080566639,0.006464070522963002
MEW,2025-05-05 12:00:00,-0.04987992341671868,-0.120779886347447,0.005775091864207049
MEW,2025-05-06 00:00:00,-0.07081707658904979,-0.1182809538220134,0.008022225982894135
MEW,2025-05-06 12:00:00,-0.07455824890947216,-0.0763944354496669,0.005323044089007508
MEW,2025-05-07 00:00:00,-0.020992414694608337,-0.0168197486513138,0.0002481250652744169
MEW,2025-05-07 12:00:00,0.0960435989014121,0.0508632575021634,0.0044048723078499614
MEW,2025-05-08 00:00:00,0.07678310673508683,0.1008733040682579,0.007361450139318481
MEW,2025-05-08 12:00:00,0.06557140424527409,0.1522337569998049,0.009654324198784661
MEW,2025-05-09 00:00:00,0.061960960432086855,0.3157953259860477,0.019257176895899036
MEW,2025-05-09 12:00:00,0.06039832011627367,0.3764342781728407,0.022434006435240274
MEW,2025-05-10 00:00:00,0.06271523189943243,0.3174718547186124,0.019596744830723534
MEW,2025-05-10 12:00:00,0.06326867682966754,0.2811887253516907,0.017474095208273924
MEW,2025-05-11 00:00:00,0.06040924612777032,0.1778412075448634,0.010441207047598686
MEW,2025-05-11 12:00:00,0.06193861105348507,0.1141912820868626,0.006763156351609555
MEW,2025-05-12 00:00:00,0.061107369222453266,0.259006220446722,0.015521651897637701
MEW,2025-05-12 12:00:00,0.06445190015891178,0.0836013668466528,0.005066007448354465
MEW,2025-05-13 00:00:00,0.0634695749838125,0.0858937817123091,0.005134293944113563
MEW,2025-05-13 12:00:00,0.06331368693922762,0.1023579623887209,0.006164091551720572
MEW,2025-05-14 00:00:00,0.061644727335711774,0.0951004848678769,0.005554219822495696
MEW,2025-05-14 12:00:00,0.0052602368613515835,0.0513834959261727,0.00024398817502920464
MEW,2025-05-15 00:00:00,-0.06369554867787693,-0.2069773949702201,0.01286506099315643
MEW,2025-05-15 12:00:00,-0.05121953921076273,-0.1267520597491112,0.006236084398310727
MEW,2025-05-16 00:00:00,-0.07621787965270638,-0.0807873689905396,0.005776352568916198
MEW,2025-05-16 12:00:00,-0.04388101543394216,-0.1680514222491343,0.007154861976240483
MEW,2025-05-17 00:00:00,-0.059375660315762996,-0.1703214498865347,0.00981607025137232
MEW,2025-05-17 12:00:00,-0.05800838862887816,-0.1613594882908994,0.009070161962591018
MEW,2025-05-18 00:00:00,0.01917807170541499,-0.0085430359070339,-0.0002597293137341061
MEW,2025-05-18 12:00:00,0.08852900115720586,-0.0087237843287636,-0.0012149529187223563
MEW,2025-05-19 00:00:00,-0.06898406108917823,-0.0976541237988373,0.006391657736303275
MEW,2025-05-19 12:00:00,0.10441121332533694,-0.0013255019543468,-0.0006604533339451395
MEW,2025-05-20 00:00:00,-0.051089536005684735,0.018216895712497,-0.001186140429443843
MEW,2025-05-20 12:00:00,0.08648992493294118,0.0726581284106786,0.005851746447342887
MEW,2025-05-21 00:00:00,0.07357130454833123,-0.0030885445855791,-0.0005950847770583956
MEW,2025-05-21 12:00:00,0.07422864131871948,0.0450423147070386,0.0029722866159600544
MEW,2025-05-22 00:00:00,0.0660939127326377,0.1618297697201884,0.010365493113765799
MEW,2025-05-22 12:00:00,0.06373937736060144,0.239914659800785,0.014973314148579542
MEW,2025-05-23 00:00:00,0.06549838812852568,0.4576650715393791,0.029648832547913093
MEW,2025-05-23 12:00:00,0.0882401330660542,0.2040379172381863,0.017563132302287843
MEW,2025-05-24 00:00:00,0.10643715408724387,0.2206559828910101,0.02295380908080647
MEW,2025-05-24 12:00:00,0.10103601132780532,0.1944118412839899,0.019137416941589665
MEW,2025-05-25 00:00:00,0.016354297272917852,0.0329861226794809,0.00045769336981657895
MEW,2025-05-25 12:00:00,0.10077085046984083,-0.0139395052352278,-0.001908550050031908
MEW,2025-05-26 00:00:00,0.10615967297938786,-0.1443338516871263,-0.015853232859857735
MEW,2025-05-26 12:00:00,-0.028089723749517553,0.0013666940509426,-0.00017883867708867447
MEW,2025-05-27 00:00:00,-0.03035838177907422,-0.0171040069535605,0.00036745806415275866
MEW,2025-05-27 12:00:00,-0.03727157950650074,-0.0410575767517733,0.0013439228387154714
MEW,2025-05-28 00:00:00,-0.03751429933527581,0.0475636843361328,-0.001971889788350634
MEW,2025-05-28 12:00:00,-0.09265872946224862,-0.0751448705031974,0.006499534579120232
MEW,2025-05-29 00:00:00,-0.015073951312698567,-0.0433405481840331,0.0005779435566282884
MEW,2025-05-29 12:00:00,-0.06634482860810965,-0.0815042846468896,0.0050756636526839245
MEW,2025-05-30 00:00:00,-0.0797514479990704,-0.1507687596581723,0.01162526965576772
MEW,2025-05-30 12:00:00,-0.08516635731501929,-0.2222193462349488,0.01849978045718054
MEW,2025-05-31 00:00:00,-0.08552299460248147,-0.2093532727476852,0.017476903842199708
MEW,2025-05-31 12:00:00,-0.07591828530682306,-0.1464572312048609,0.010739190437323862
MEW,2025-06-01 00:00:00,-0.0632633372264838,-0.1768539502897529,0.010872054410884022
MEW,2025-06-01 12:00:00,-0.06792417601819455,-0.0969271331565034,0.006244074773370345
MEW,2025-06-02 00:00:00,-0.08207627413304834,-0.057689321142721,0.004324543165994189
MEW,2025-06-02 12:00:00,0.1141342480567862,0.0700872262101026,0.007428681621592007
MEW,2025-06-03 00:00:00,0.19162253179200223,0.0822090268051323,0.014794989193596017
MLG,2025-03-20 12:00:00,-0.0807587268554809,-0.1170528301348945,0.009049243902247543
MLG,2025-03-21 00:00:00,-0.07623582091863328,-0.0995174884657635,0.007205618324354932
MLG,2025-03-21 12:00:00,-0.06104823657479572,-0.0168245241986974,0.0007218663506664756
MLG,2025-03-22 00:00:00,-0.03095786066250309,0.027916954414406,-0.001019038488195147
MLG,2025-03-22 12:00:00,-0.06661088159412822,-0.145166540744953,0.009336616849020613
MLG,2025-03-23 00:00:00,-0.06084898531916565,-0.0610212332763819,0.003408835201196116
MLG,2025-03-23 12:00:00,-0.05638576642695285,-0.036377560509468,0.0017692477979344423
MLG,2025-03-24 00:00:00,0.06666666666666667,0.1668506305393076,0.01079004203595384
MLG,2025-03-24 12:00:00,-0.02780935940805603,0.0594007219998091,-0.001790942824230992
MLG,2025-03-25 00:00:00,0.048051201923848354,-0.0232620697155486,-0.0013580264186877052
MLG,2025-03-25 12:00:00,0.06666666666666667,0.1403041996520919,0.009020279976806126
MLG,2025-03-26 00:00:00,0.06666666666666667,0.1734650154033232,0.011231001026888215
MLG,2025-03-26 12:00:00,-0.04379002682178338,0.0172542683528291,-0.0009745150080695512
MLG,2025-03-27 00:00:00,-0.05344450809187161,-0.1061049495311315,0.005403504293344828
MLG,2025-03-27 12:00:00,-0.08724214401408355,-0.0945201592232676,0.007809930623120001
MLG,2025-03-28 00:00:00,-0.0828258694712038,-0.0734084627063973,0.005665990402845775
MLG,2025-03-28 12:00:00,-0.09342570104693942,-0.1543122631396793,0.013949602858729631
MLG,2025-03-29 00:00:00,-0.05695606887305784,-0.2145573678130785,0.011935563874018413
MLG,2025-03-29 12:00:00,-0.06630159363996796,-0.1761699975678586,0.011348843622098464
MLG,2025-03-30 00:00:00,-0.06908911902522312,-0.1441421928219273,0.009613211521304682
MLG,2025-03-30 12:00:00,-0.07413540768346583,-0.0629550118490755,0.004296518430731305
MLG,2025-03-31 00:00:00,-0.08659507457273707,-0.1570804506449207,0.01316941796465237
MLG,2025-03-31 12:00:00,-0.09403206533178322,-0.0677187947067846,0.00589757780139907
MLG,2025-04-01 00:00:00,-0.051686710085587145,-0.0357002143710967,0.0015867930797642512
MLG,2025-04-01 12:00:00,0.09722484790484229,0.1434848643297848,0.013464169871586046
MLG,2025-04-02 00:00:00,0.09168152505888984,0.1136165300938683,0.009958129125610648
MLG,2025-04-02 12:00:00,-0.08012094535685751,-0.0484313492801801,0.003479760762451903
MLG,2025-04-03 00:00:00,-0.07637296195267329,0.0003763570786157,-0.00041060831460910263
MLG,2025-04-03 12:00:00,-0.06016355746213198,-0.17479106633339,0.010215234575905572
MLG,2025-04-04 00:00:00,-0.09340044981178361,-0.2535297350871038,0.023212789048738917
